ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000039579,ENSMUSG00000039579,Grin3a,-0.25895945,-0.215352692,0.436987246,0.508580179,1,242443,Grin3a,-0.25895945,FALSE
ENSMUSG00000035745,ENSMUSG00000035745,Grin3b,-0.107257118,-0.945577294,0.035698903,0.850138641,1,170483,Grin3b,-0.107257118,FALSE
ENSMUSG00000022564,ENSMUSG00000022564,Grina,0.001930298,6.995770679,0.000346921,0.985139606,1,66168,Grina,0.001930298,FALSE
ENSMUSG00000034813,ENSMUSG00000034813,Grip1,-0.000553353,2.157742097,5.76E-06,0.998084731,1,74053,Grip1,-0.000553353,FALSE
ENSMUSG00000030098,ENSMUSG00000030098,Grip2,-0.573941453,1.526135714,3.746857587,0.052906889,1,243547,Grip2,-0.573941453,FALSE
ENSMUSG00000031153,ENSMUSG00000031153,Gripap1,-0.094264281,5.540286749,0.726595927,0.393988811,1,54645,Gripap1,-0.094264281,FALSE
ENSMUSG00000024858,ENSMUSG00000024858,Grk2,0.092757137,7.052753355,1.094058933,0.295573627,1,110355,Grk2,0.092757137,FALSE
ENSMUSG00000042249,ENSMUSG00000042249,Grk3,0.044421814,6.233847014,0.139336774,0.70894124,1,320129,Grk3,0.044421814,FALSE
ENSMUSG00000052783,ENSMUSG00000052783,Grk4,-0.152437103,2.162595643,0.496437134,0.481069812,1,14772,Grk4,-0.152437103,FALSE
ENSMUSG00000003228,ENSMUSG00000003228,Grk5,-0.002959219,6.309398635,0.000553259,0.981234329,1,14773,Grk5,-0.002959219,FALSE
ENSMUSG00000074886,ENSMUSG00000074886,Grk6,0.199637849,5.926055388,3.273739263,0.070396996,1,26385,Grk6,0.199637849,FALSE
ENSMUSG00000063239,ENSMUSG00000063239,Grm4,0.100492491,0.547662196,0.103339425,0.74785841,1,268934,Grm4,0.100492491,FALSE
ENSMUSG00000034708,ENSMUSG00000034708,Grn,-0.192470955,8.157653818,1.898585865,0.168236691,1,14824,Grn,-0.192470955,FALSE
ENSMUSG00000024517,ENSMUSG00000024517,Grp,0.871641126,2.181512183,4.65028078,0.031048468,1,225642,Grp,0.871641126,TRUE
ENSMUSG00000029198,ENSMUSG00000029198,Grpel1,-0.071682523,5.284843986,0.345462573,0.556692965,1,17713,Grpel1,-0.071682523,FALSE
ENSMUSG00000024580,ENSMUSG00000024580,Grpel2,-0.186749225,5.252209826,2.272302992,0.131704061,1,17714,Grpel2,-0.186749225,FALSE
ENSMUSG00000050105,ENSMUSG00000050105,Grrp1,-0.355028195,3.53874628,4.010067408,0.045229342,1,72690,Fam110d,-0.355028195,TRUE
ENSMUSG00000044221,ENSMUSG00000044221,Grsf1,-0.017407122,6.275162594,0.035366454,0.850829844,1,231413,Grsf1,-0.017407122,FALSE
ENSMUSG00000038515,ENSMUSG00000038515,Grtp1,0.545734495,3.842833323,5.5363977,0.018624883,1,66790,Grtp1,0.545734495,TRUE
ENSMUSG00000053801,ENSMUSG00000053801,Grwd1,-0.171285732,3.293450131,0.962674601,0.326513933,1,101612,Grwd1,-0.171285732,FALSE
ENSMUSG00000039934,ENSMUSG00000039934,Gsap,-0.11413039,6.394028382,0.731891806,0.392270667,1,212167,Gsap,-0.11413039,FALSE
ENSMUSG00000017204,ENSMUSG00000017204,Gsdma,0.033052206,-0.883620286,0.000454349,0.982994012,1,57911,Gsdma,0.033052206,FALSE
ENSMUSG00000022575,ENSMUSG00000022575,Gsdmd,0.064103321,5.123927902,0.263109031,0.60799221,1,69146,Gsdmd,0.064103321,FALSE
ENSMUSG00000029821,ENSMUSG00000029821,Gsdme,0.320278294,1.787380683,1.20409176,0.272505398,1,54722,Gsdme,0.320278294,FALSE
ENSMUSG00000031822,ENSMUSG00000031822,Gse1,0.155926596,5.776608225,1.193339037,0.274657066,1,382034,Gse1,0.155926596,FALSE
ENSMUSG00000046182,ENSMUSG00000046182,Gsg1l,-0.064160988,2.577626063,0.102721071,0.74858836,1,269994,Gsg1l,-0.064160988,FALSE
ENSMUSG00000057177,ENSMUSG00000057177,Gsk3a,-0.011210543,6.3477424,0.017898114,0.893573511,1,606496,Gsk3a,-0.011210543,FALSE
ENSMUSG00000022812,ENSMUSG00000022812,Gsk3b,-0.064161965,7.399214322,0.339320311,0.560221815,1,56637,Gsk3b,-0.064161965,FALSE
ENSMUSG00000044715,ENSMUSG00000044715,Gskip,-0.125559961,4.571927691,1.089248583,0.296637758,1,66787,Gskip,-0.125559961,FALSE
ENSMUSG00000026879,ENSMUSG00000026879,Gsn,0.150077502,11.05869662,0.644843243,0.421962411,1,227753,Gsn,0.150077502,FALSE
ENSMUSG00000062203,ENSMUSG00000062203,Gspt1,0.06658723,6.73318216,0.508568323,0.475759276,1,14852,Gspt1,0.06658723,FALSE
ENSMUSG00000071723,ENSMUSG00000071723,Gspt2,0.156756992,1.677649619,0.417477329,0.518198499,1,14853,Gspt2,0.156756992,FALSE
ENSMUSG00000031584,ENSMUSG00000031584,Gsr,-0.040267339,6.264945153,0.134949361,0.713354573,1,14782,Gsr,-0.040267339,FALSE
ENSMUSG00000027610,ENSMUSG00000027610,Gss,-0.095245369,4.972874256,0.611101137,0.434373514,1,14854,Gss,-0.095245369,FALSE
ENSMUSG00000057933,ENSMUSG00000057933,Gsta2,0.182539365,1.967165379,0.393055963,0.530697416,1,14858,Gsta2,0.182539365,FALSE
ENSMUSG00000025934,ENSMUSG00000025934,Gsta3,0.141294154,7.392608943,1.016820381,0.313274413,1,14859,Gsta3,0.141294154,FALSE
ENSMUSG00000032348,ENSMUSG00000032348,Gsta4,0.087063946,6.517698898,0.545550867,0.460141328,1,14860,Gsta4,0.087063946,FALSE
ENSMUSG00000028018,ENSMUSG00000028018,Gstcd,0.088575725,3.585242596,0.312495428,0.576152913,1,67553,Gstcd,0.088575725,FALSE
ENSMUSG00000029864,ENSMUSG00000029864,Gstk1,0.089249705,4.936063004,0.42752408,0.513206352,1,76263,Gstk1,0.089249705,FALSE
ENSMUSG00000058135,ENSMUSG00000058135,Gstm1,0.015267801,8.496483594,0.018284426,0.892438,1,14862,Gstm1,0.015267801,FALSE
ENSMUSG00000040562,ENSMUSG00000040562,Gstm2,0.0171813,6.904866712,0.030111103,0.862238377,1,14863,Gstm2,0.0171813,FALSE
ENSMUSG00000004038,ENSMUSG00000004038,Gstm3,0.018009548,-0.111596531,0.002408646,0.960857171,1,14864,Gstm3,0.018009548,FALSE
ENSMUSG00000027890,ENSMUSG00000027890,Gstm4,-0.150079945,3.420797336,0.714792119,0.39785752,1,14865,Gstm4,-0.150079945,FALSE
ENSMUSG00000004032,ENSMUSG00000004032,Gstm5,-0.056158705,2.782766198,0.06530434,0.79830054,1,14866,Gstm5,-0.056158705,FALSE
ENSMUSG00000068762,ENSMUSG00000068762,Gstm6,-0.199893701,2.487748351,0.927901023,0.335408938,1,14867,Gstm6,-0.199893701,FALSE
ENSMUSG00000004035,ENSMUSG00000004035,Gstm7,-0.028642549,2.070199802,0.016978373,0.896328222,1,68312,Gstm7,-0.028642549,FALSE
ENSMUSG00000025068,ENSMUSG00000025068,Gsto1,0.004407704,6.044276166,0.001218982,0.972148383,1,14873,Gsto1,0.004407704,FALSE
ENSMUSG00000025069,ENSMUSG00000025069,Gsto2,-0.032638345,-0.107936146,0.007545978,0.930776762,1,68214,Gsto2,-0.032638345,FALSE
ENSMUSG00000060803,ENSMUSG00000060803,Gstp1,0.054617927,6.424725683,0.240612161,0.623764329,1,14870,Gstp1,0.054617927,FALSE
ENSMUSG00000038155,ENSMUSG00000038155,Gstp2,0.193719639,2.095682027,0.733238082,0.39183561,1,14869,Gstp2,0.193719639,FALSE
ENSMUSG00000058216,ENSMUSG00000058216,Gstp3,-0.263261443,2.421473933,0.871137523,0.350640587,1,225884,Gstp3,-0.263261443,FALSE
ENSMUSG00000001663,ENSMUSG00000001663,Gstt1,-0.058030509,6.307366572,0.340543304,0.559515784,1,14871,Gstt1,-0.058030509,FALSE
ENSMUSG00000033318,ENSMUSG00000033318,Gstt2,0.073959751,4.067201572,0.160587683,0.688616027,1,14872,Gstt2,0.073959751,FALSE
ENSMUSG00000001665,ENSMUSG00000001665,Gstt3,0.036039715,4.83717128,0.072886794,0.787179069,1,103140,Gstt3,0.036039715,FALSE
ENSMUSG00000021033,ENSMUSG00000021033,Gstz1,0.076291335,5.477803759,0.492982525,0.482599876,1,14874,Gstz1,0.076291335,FALSE
ENSMUSG00000086429,ENSMUSG00000086429,Gt(ROSA)26Sor,-0.06127735,3.625840058,0.165809009,0.683863655,1,14910,Gt(ROSA)26Sor,-0.06127735,FALSE
ENSMUSG00000036890,ENSMUSG00000036890,Gtdc1,-0.00157584,3.463086044,7.97E-05,0.992876944,1,227835,Gtdc1,-0.00157584,FALSE
ENSMUSG00000020962,ENSMUSG00000020962,Gtf2a1,-0.037354175,5.373067247,0.117358076,0.731917723,1,83602,Gtf2a1,-0.037354175,FALSE
ENSMUSG00000033543,ENSMUSG00000033543,Gtf2a2,0.054769565,4.8127774,0.188992424,0.663756541,1,235459,Gtf2a2,0.054769565,FALSE
ENSMUSG00000028271,ENSMUSG00000028271,Gtf2b,-0.097250176,5.434254984,0.810272156,0.3680398,1,229906,Gtf2b,-0.097250176,FALSE
ENSMUSG00000022828,ENSMUSG00000022828,Gtf2e1,0.002983501,4.010269427,0.000455135,0.982979314,1,74197,Gtf2e1,0.002983501,FALSE
ENSMUSG00000031585,ENSMUSG00000031585,Gtf2e2,-0.041490252,4.324614846,0.096808059,0.755694244,1,68153,Gtf2e2,-0.041490252,FALSE
ENSMUSG00000002658,ENSMUSG00000002658,Gtf2f1,0.048038325,5.633804917,0.199455596,0.655160632,1,98053,Gtf2f1,0.048038325,FALSE
ENSMUSG00000067995,ENSMUSG00000067995,Gtf2f2,0.016750944,3.68124505,0.013034687,0.909103387,1,68705,Gtf2f2,0.016750944,FALSE
ENSMUSG00000006599,ENSMUSG00000006599,Gtf2h1,0.021943888,5.417242805,0.048521094,0.825656956,1,14884,Gtf2h1,0.021943888,FALSE
ENSMUSG00000021639,ENSMUSG00000021639,Gtf2h2,0.096164416,3.639670715,0.430995814,0.511500722,1,23894,Gtf2h2,0.096164416,FALSE
ENSMUSG00000029387,ENSMUSG00000029387,Gtf2h3,-0.124320745,3.745693979,0.690025406,0.406155739,1,209357,Gtf2h3,-0.124320745,FALSE
ENSMUSG00000001524,ENSMUSG00000001524,Gtf2h4,-0.144891244,3.184313159,0.783979924,0.375926695,1,14885,Gtf2h4,-0.144891244,FALSE
ENSMUSG00000034345,ENSMUSG00000034345,Gtf2h5,-0.106006973,5.274603316,1.0443466,0.306812718,1,66467,Gtf2h5,-0.106006973,FALSE
ENSMUSG00000060261,ENSMUSG00000060261,Gtf2i,-0.054187572,7.850854885,0.343567188,0.557777375,1,14886,Gtf2i,-0.054187572,FALSE
ENSMUSG00000023079,ENSMUSG00000023079,Gtf2ird1,-0.001983954,4.571835369,0.000204494,0.988590532,1,57080,Gtf2ird1,-0.001983954,FALSE
ENSMUSG00000015942,ENSMUSG00000015942,Gtf2ird2,0.091386608,3.721705093,0.417700069,0.518086902,1,114674,Gtf2ird2,0.091386608,FALSE
ENSMUSG00000016503,ENSMUSG00000016503,Gtf3a,0.069481072,3.669644792,0.199403422,0.655202818,1,66596,Gtf3a,0.069481072,FALSE
ENSMUSG00000032777,ENSMUSG00000032777,Gtf3c1,0.003694414,7.141728126,0.001610899,0.967984698,1,233863,Gtf3c1,0.003694414,FALSE
ENSMUSG00000106864,ENSMUSG00000106864,Gtf3c2,0.024185133,5.187681752,0.046562693,0.829156195,1,71752,Gtf3c2,0.024185133,FALSE
ENSMUSG00000041303,ENSMUSG00000041303,Gtf3c3,-0.046651192,4.435761282,0.146209981,0.702183871,1,98488,Gtf3c3,-0.046651192,FALSE
ENSMUSG00000035666,ENSMUSG00000035666,Gtf3c4,0.082357355,5.520992685,0.545465002,0.460176635,1,269252,Gtf3c4,0.082357355,FALSE
ENSMUSG00000026816,ENSMUSG00000026816,Gtf3c5,-0.030242862,4.776972092,0.062765345,0.802177408,1,70239,Gtf3c5,-0.030242862,FALSE
ENSMUSG00000019837,ENSMUSG00000019837,Gtf3c6,-0.041386578,4.786147372,0.11265796,0.737138143,1,67371,Gtf3c6,-0.041386578,FALSE
ENSMUSG00000042535,ENSMUSG00000042535,Gtpbp1,0.091536048,5.946998206,0.923546843,0.336545407,1,14904,Gtpbp1,0.091536048,FALSE
ENSMUSG00000040464,ENSMUSG00000040464,Gtpbp10,0.024950212,3.96005173,0.032919042,0.856025321,1,207704,Gtpbp10,0.024950212,FALSE
ENSMUSG00000023952,ENSMUSG00000023952,Gtpbp2,0.047073364,6.425716527,0.175180532,0.675548155,1,56055,Gtpbp2,0.047073364,FALSE
ENSMUSG00000007610,ENSMUSG00000007610,Gtpbp3,0.050273192,4.281386317,0.133378895,0.714954092,1,70359,Gtpbp3,0.050273192,FALSE
ENSMUSG00000021149,ENSMUSG00000021149,Gtpbp4,0.050021607,5.685158621,0.264042589,0.607356346,1,69237,Gtpbp4,0.050021607,FALSE
ENSMUSG00000033434,ENSMUSG00000033434,Gtpbp6,0.007595356,3.855119259,0.002514917,0.96000369,1,107999,Gtpbp6,0.007595356,FALSE
ENSMUSG00000022668,ENSMUSG00000022668,Gtpbp8,-0.031375793,4.176499179,0.059574565,0.807169625,1,66067,Gtpbp8,-0.031375793,FALSE
ENSMUSG00000022385,ENSMUSG00000022385,Gtse1,-0.146676858,1.508813068,0.168112722,0.681794567,1,29870,Gtse1,-0.146676858,FALSE
ENSMUSG00000070708,ENSMUSG00000070708,Gtsf1l,-0.329567212,-0.629487767,0.456258782,0.499377646,1,68236,Gtsf1l,-0.329567212,FALSE
ENSMUSG00000023982,ENSMUSG00000023982,Guca1a,0.228650874,-0.382835847,0.24670864,0.61940222,1,14913,Guca1a,0.228650874,FALSE
ENSMUSG00000023979,ENSMUSG00000023979,Guca1b,-0.344777705,-0.436967589,0.902409307,0.342136508,1,107477,Guca1b,-0.344777705,FALSE
ENSMUSG00000023247,ENSMUSG00000023247,Guca2a,-0.398690372,-0.701384578,0.393760398,0.530329371,1,14915,Guca2a,-0.398690372,FALSE
ENSMUSG00000033416,ENSMUSG00000033416,Gucd1,-0.028853837,4.713707918,0.060542237,0.805640956,1,68778,Gucd1,-0.028853837,FALSE
ENSMUSG00000033910,ENSMUSG00000033910,Gucy1a1,-0.053217768,7.455266296,0.244032493,0.621308686,1,60596,Gucy1a1,-0.053217768,FALSE
ENSMUSG00000041624,ENSMUSG00000041624,Gucy1a2,0.030163211,2.476804826,0.016000302,0.899342244,1,234889,Gucy1a2,0.030163211,FALSE
ENSMUSG00000028005,ENSMUSG00000028005,Gucy1b1,-0.052836553,7.081278447,0.251923701,0.615723786,1,54195,Gucy1b1,-0.052836553,FALSE
ENSMUSG00000055523,ENSMUSG00000055523,Gucy2g,-0.088204727,-0.370970822,0.044971334,0.832056748,1,73707,Gucy2g,-0.088204727,FALSE
ENSMUSG00000029208,ENSMUSG00000029208,Guf1,0.058711103,4.180669672,0.134100729,0.714217585,1,231279,Guf1,0.058711103,FALSE
ENSMUSG00000020444,ENSMUSG00000020444,Guk1,-0.036066105,5.696124088,0.115544525,0.733917973,1,14923,Guk1,-0.036066105,FALSE
ENSMUSG00000056870,ENSMUSG00000056870,Gulp1,0.080223147,4.393228968,0.269051079,0.603969028,1,70676,Gulp1,0.080223147,FALSE
ENSMUSG00000025534,ENSMUSG00000025534,Gusb,-0.351771675,6.50965955,3.602027325,0.057709155,1,110006,Gusb,-0.351771675,FALSE
ENSMUSG00000045868,ENSMUSG00000045868,Gvin1,0.900526971,-0.88685771,2.899452211,0.08860966,1,74558,Gvin1,0.900526971,FALSE
ENSMUSG00000036197,ENSMUSG00000036197,Gxylt1,0.152473667,6.619312369,2.50177534,0.11371804,1,223827,Gxylt1,0.152473667,FALSE
ENSMUSG00000030074,ENSMUSG00000030074,Gxylt2,-0.141226491,2.575977311,0.295886674,0.586472673,1,232313,Gxylt2,-0.141226491,FALSE
ENSMUSG00000019528,ENSMUSG00000019528,Gyg,-0.15312037,7.152000961,1.167208604,0.27997554,1,27357,Gyg1,-0.15312037,FALSE
ENSMUSG00000051839,ENSMUSG00000051839,Gypa,0.763360291,0.801346414,1.802887415,0.179363812,1,14934,Gypa,0.763360291,FALSE
ENSMUSG00000090523,ENSMUSG00000090523,Gypc,0.150974272,4.086545108,1.157879622,0.281905723,1,71683,Gypc,0.150974272,FALSE
ENSMUSG00000003865,ENSMUSG00000003865,Gys1,-0.132052089,5.168925572,1.29601209,0.254942948,1,14936,Gys1,-0.132052089,FALSE
ENSMUSG00000027439,ENSMUSG00000027439,Gzf1,-0.004086088,5.269179034,0.001446905,0.969657224,1,74533,Gzf1,-0.004086088,FALSE
ENSMUSG00000023132,ENSMUSG00000023132,Gzma,1.181750776,3.246694291,10.02749897,0.001542203,0.492334025,14938,Gzma,1.181750776,TRUE
ENSMUSG00000015437,ENSMUSG00000015437,Gzmb,0.378212992,2.059830517,2.124833316,0.144928546,1,14939,Gzmb,0.378212992,FALSE
ENSMUSG00000054206,ENSMUSG00000054206,Gzmm,0.228174064,0.454866828,0.35113678,0.553470331,1,16904,Gzmm,0.228174064,FALSE
ENSMUSG00000019188,ENSMUSG00000019188,H13,-0.056897088,6.913069207,0.241110092,0.623405495,1,14950,H13,-0.056897088,FALSE
ENSMUSG00000000031,ENSMUSG00000000031,H19,0.029763891,3.055770413,0.001821082,0.965961298,1,14955,H19,0.029763891,FALSE
ENSMUSG00000096210,ENSMUSG00000096210,H1f0,-0.056862229,7.110878754,0.165136432,0.684470891,1,14958,H1f0,-0.056862229,FALSE
ENSMUSG00000044927,ENSMUSG00000044927,H1fx,0.011552435,2.114922983,0.002181858,0.96274407,1,243529,H1f10,0.011552435,FALSE
ENSMUSG00000036594,ENSMUSG00000036594,H2-Aa,0.004957239,8.716472381,0.001522305,0.968877052,1,14960,H2-Aa,0.004957239,FALSE
ENSMUSG00000073421,ENSMUSG00000073421,H2-Ab1,0.031285675,8.512211434,0.059606498,0.807118971,1,14961,H2-Ab1,0.031285675,FALSE
ENSMUSG00000073406,ENSMUSG00000073406,H2-Bl,0.349630478,1.965663044,1.916093511,0.16628795,1,14963,H2-Bl,0.349630478,FALSE
ENSMUSG00000073411,ENSMUSG00000073411,H2-D1,0.158814102,10.58818984,1.256991258,0.262221374,1,14964,H2-D1,0.158814102,FALSE
ENSMUSG00000037649,ENSMUSG00000037649,H2-DMa,0.098355777,5.611262728,0.480017139,0.488414554,1,14998,H2-DMa,0.098355777,FALSE
ENSMUSG00000079547,ENSMUSG00000079547,H2-DMb1,0.035788672,5.265936589,0.05943443,0.80739209,1,14999,H2-DMb1,0.035788672,FALSE
ENSMUSG00000037548,ENSMUSG00000037548,H2-DMb2,0.085412564,5.149169638,0.340804715,0.559365093,1,15000,H2-DMb2,0.085412564,FALSE
ENSMUSG00000036322,ENSMUSG00000036322,H2-Ea-ps,-0.007378794,7.714630671,0.003525182,0.952654826,1,100504404,H2-Ea,-0.007378794,FALSE
ENSMUSG00000060586,ENSMUSG00000060586,H2-Eb1,-0.035828133,7.944889984,0.08882521,0.765676004,1,14969,H2-Eb1,-0.035828133,FALSE
ENSMUSG00000067341,ENSMUSG00000067341,H2-Eb2,0.011463261,1.76917102,0.001177837,0.972622274,1,381091,H2-Eb2,0.011463261,FALSE
ENSMUSG00000061232,ENSMUSG00000061232,H2-K1,0.188469677,10.20200941,1.674202493,0.195696589,1,14972,H2-K1,0.188469677,FALSE
ENSMUSG00000073422,ENSMUSG00000073422,H2-Ke6,0.047262347,0.527012358,0.023870432,0.877215047,1,14979,Hsd17b8,0.047262347,FALSE
ENSMUSG00000016283,ENSMUSG00000016283,H2-M2,-0.463935414,3.621192619,1.717418582,0.19002567,1,14990,H2-M2,-0.463935414,FALSE
ENSMUSG00000016206,ENSMUSG00000016206,H2-M3,0.221753723,4.622712357,2.440281723,0.118254986,1,14991,H2-M3,0.221753723,FALSE
ENSMUSG00000024459,ENSMUSG00000024459,H2-M5,-0.193550522,1.062705065,0.449341382,0.502647888,1,240095,H2-M5,-0.193550522,FALSE
ENSMUSG00000024334,ENSMUSG00000024334,H2-Oa,0.49766504,2.056097633,3.376725544,0.066123303,1,15001,H2-Oa,0.49766504,FALSE
ENSMUSG00000041538,ENSMUSG00000041538,H2-Ob,0.557888837,4.116177333,7.037071195,0.007983949,0.873041748,15002,H2-Ob,0.557888837,TRUE
ENSMUSG00000079507,ENSMUSG00000079507,H2-Q1,0.269397585,4.752428777,4.410670544,0.0357148,1,15006,H2-Q1,0.269397585,TRUE
ENSMUSG00000067235,ENSMUSG00000067235,H2-Q10,0.271769381,3.627551653,3.166464756,0.075164982,1,15007,H2-Q10,0.271769381,FALSE
ENSMUSG00000091705,ENSMUSG00000091705,H2-Q2,0.279754299,3.317883625,2.315606929,0.128081299,1,15013,H2-Q2,0.279754299,FALSE
ENSMUSG00000035929,ENSMUSG00000035929,H2-Q4,0.426977772,8.717264133,11.27907244,0.000783857,0.346484944,15015,H2-Q4,0.426977772,TRUE
ENSMUSG00000055413,ENSMUSG00000055413,H2-Q5,0.511862221,5.318341603,13.37851301,0.000254523,0.219777676,15016,H2-Q5,0.511862221,TRUE
ENSMUSG00000073409,ENSMUSG00000073409,H2-Q6,0.698240002,6.973689097,23.20489095,1.46E-06,0.02510455,110557,H2-Q6,0.698240002,TRUE
ENSMUSG00000060550,ENSMUSG00000060550,H2-Q7,0.736121305,6.043384607,19.17049439,1.20E-05,0.068695704,110558,H2-Q7,0.736121305,TRUE
ENSMUSG00000056116,ENSMUSG00000056116,H2-T22,0.330178108,3.311678065,2.895563627,0.088823704,1,15039,H2-T22,0.330178108,FALSE
ENSMUSG00000067212,ENSMUSG00000067212,H2-T23,0.287384085,5.772970429,2.366122988,0.123994656,1,15040,H2-T23,0.287384085,FALSE
ENSMUSG00000053835,ENSMUSG00000053835,H2-T24,0.051753506,5.378266077,0.149413627,0.699096348,1,15042,H2-T24,0.051753506,FALSE
ENSMUSG00000054128,ENSMUSG00000054128,H2-T3,0.3402296,0.178050302,0.96373513,0.326247605,1,15043,H2-T3,0.3402296,FALSE
ENSMUSG00000060032,ENSMUSG00000060032,H2afj,-0.099547554,6.506334939,0.454314817,0.500293007,1,232440,H2aj,-0.099547554,FALSE
ENSMUSG00000041126,ENSMUSG00000041126,H2afv,-0.004051962,5.462463512,0.001373664,0.970434799,1,77605,H2az2,-0.004051962,FALSE
ENSMUSG00000049932,ENSMUSG00000049932,H2afx,-0.119980853,4.237368694,0.878062119,0.348732999,1,15270,H2ax,-0.119980853,FALSE
ENSMUSG00000015937,ENSMUSG00000015937,H2afy,-0.124954393,6.841812711,2.099896284,0.147309131,1,26914,Macroh2a1,-0.124954393,FALSE
ENSMUSG00000020086,ENSMUSG00000020086,H2afy2,0.082518331,3.667344982,0.291177371,0.589467029,1,404634,Macroh2a2,0.082518331,FALSE
ENSMUSG00000037894,ENSMUSG00000037894,H2afz,-0.038272224,6.781547408,0.119515364,0.729560711,1,51788,H2az1,-0.038272224,FALSE
ENSMUSG00000060743,ENSMUSG00000060743,H3f3a,-0.09355773,7.59497228,1.010831744,0.314703661,1,15078,H3f3a,-0.09355773,FALSE
ENSMUSG00000016559,ENSMUSG00000016559,H3f3b,-0.038612926,8.852439948,0.122159088,0.72670448,1,15081,H3f3b,-0.038612926,FALSE
ENSMUSG00000075297,ENSMUSG00000075297,H60b,0.587108906,0.226228416,1.388945368,0.238583282,1,667281,H60b,0.587108906,FALSE
ENSMUSG00000028980,ENSMUSG00000028980,H6pd,0.053114328,8.064986432,0.27589335,0.599405581,1,100198,H6pd,0.053114328,FALSE
ENSMUSG00000000673,ENSMUSG00000000673,Haao,0.548980956,1.151248092,2.302218109,0.129189393,1,107766,Haao,0.548980956,FALSE
ENSMUSG00000025075,ENSMUSG00000025075,Habp2,-0.060002703,0.533719105,0.005471292,0.941035703,1,226243,Habp2,-0.060002703,FALSE
ENSMUSG00000021476,ENSMUSG00000021476,Habp4,-0.015274333,5.597854979,0.022991936,0.879478045,1,56541,Habp4,-0.015274333,FALSE
ENSMUSG00000063275,ENSMUSG00000063275,Hacd1,-0.216286232,2.80922033,1.096926981,0.294941494,1,30963,Hacd1,-0.216286232,FALSE
ENSMUSG00000035376,ENSMUSG00000035376,Hacd2,-0.081112096,4.648517062,0.383953321,0.535495043,1,70757,Hacd2,-0.081112096,FALSE
ENSMUSG00000033629,ENSMUSG00000033629,Hacd3,-0.058848456,6.818319593,0.402505369,0.525798208,1,57874,Hacd3,-0.058848456,FALSE
ENSMUSG00000028497,ENSMUSG00000028497,Hacd4,-0.081186807,4.712729017,0.433603273,0.510226153,1,66775,Hacd4,-0.081186807,FALSE
ENSMUSG00000038822,ENSMUSG00000038822,Hace1,0.0014121,4.362913195,0.000116898,0.991373493,1,209462,Hace1,0.0014121,FALSE
ENSMUSG00000021884,ENSMUSG00000021884,Hacl1,-0.036498203,3.375755148,0.043847028,0.834138476,1,56794,Hacl1,-0.036498203,FALSE
ENSMUSG00000027984,ENSMUSG00000027984,Hadh,0.044530376,6.629539029,0.236283554,0.626903309,1,15107,Hadh,0.044530376,FALSE
ENSMUSG00000025745,ENSMUSG00000025745,Hadha,-0.06001503,7.39166543,0.443782344,0.505302506,1,97212,Hadha,-0.06001503,FALSE
ENSMUSG00000059447,ENSMUSG00000059447,Hadhb,-0.020400338,6.431256507,0.041943353,0.837727789,1,231086,Hadhb,-0.020400338,FALSE
ENSMUSG00000024158,ENSMUSG00000024158,Hagh,-0.07992563,4.76707019,0.410603919,0.521663139,1,14651,Hagh,-0.07992563,FALSE
ENSMUSG00000061046,ENSMUSG00000061046,Haghl,0.028888565,3.904254196,0.02978712,0.862974141,1,68977,Haghl,0.028888565,FALSE
ENSMUSG00000020017,ENSMUSG00000020017,Hal,0.077606718,3.217652057,0.090894123,0.763043527,1,15109,Hal,0.077606718,FALSE
ENSMUSG00000050440,ENSMUSG00000050440,Hamp,0.147834392,1.428841235,0.182838353,0.668945267,1,84506,Hamp,0.147834392,FALSE
ENSMUSG00000038193,ENSMUSG00000038193,Hand2,0.702415455,-0.70025121,1.431847521,0.231463159,1,15111,Hand2,0.702415455,FALSE
ENSMUSG00000006930,ENSMUSG00000006930,Hap1,0.162949434,4.445314059,1.129887254,0.287799389,1,15114,Hap1,0.162949434,FALSE
ENSMUSG00000021613,ENSMUSG00000021613,Hapln1,-0.626149608,0.933295075,1.970321598,0.16041373,1,12950,Hapln1,-0.626149608,FALSE
ENSMUSG00000030606,ENSMUSG00000030606,Hapln3,0.031918872,0.94356202,0.011629619,0.91412205,1,67666,Hapln3,0.031918872,FALSE
ENSMUSG00000027243,ENSMUSG00000027243,Harbi1,0.023074323,2.701295711,0.015164671,0.901992342,1,241547,Harbi1,0.023074323,FALSE
ENSMUSG00000001380,ENSMUSG00000001380,Hars,-0.056159903,5.649629268,0.280637781,0.596283497,1,15115,Hars1,-0.056159903,FALSE
ENSMUSG00000019143,ENSMUSG00000019143,Hars2,0.02298375,4.653906645,0.040654099,0.840207073,1,70791,Hars2,0.02298375,FALSE
ENSMUSG00000003665,ENSMUSG00000003665,Has1,-0.085921216,1.79540109,0.042797991,0.836106113,1,15116,Has1,-0.085921216,FALSE
ENSMUSG00000022367,ENSMUSG00000022367,Has2,-0.144542295,0.308039534,0.096673655,0.755858495,1,15117,Has2,-0.144542295,FALSE
ENSMUSG00000031910,ENSMUSG00000031910,Has3,-0.142827663,2.894406331,0.600188427,0.438506142,1,15118,Has3,-0.142827663,FALSE
