"gene","symbol","effectsize","pvalue","signif"
21334,"Tac2",1.72436353790214,0.237347715497047,"false"
21335,"Tacc3",-0.0124623689729384,0.939914164987793,"false"
21336,"Tacr1",-0.159822409936706,0.630192536859444,"false"
21337,"Tacr2",0.0846007142168211,0.890552109334261,"false"
21338,"Tacr3",-0.874438102781844,0.33813584590393,"false"
21339,"Taf1a",0.0697385851147648,0.647039177541461,"false"
21340,"Taf1b",-0.01488795911496,0.915311574858282,"false"
21341,"Taf1c",0.0898253918433367,0.570924452497345,"false"
21343,"Taf6",-0.135191234050315,0.238894785656358,"false"
21345,"Tagln",-0.206850843055041,0.093005600001186,"false"
21346,"Tagln2",-0.133099892502504,0.157064041195312,"false"
21349,"Tal1",0.0415714965905467,0.721255232374724,"false"
21350,"Tal2",-0.772352243527517,0.234680446560134,"false"
21351,"Taldo1",-0.159263988430069,0.149917763456755,"false"
21353,"Tank",-0.0627196533929754,0.507326008026689,"false"
21354,"Tap1",0.435757436119383,0.000469696746442701,"false"
21355,"Tap2",0.225181219225708,0.00823714526236822,"false"
21356,"Tapbp",-0.0527568432599694,0.573500533922093,"false"
21357,"Tarbp2",0.169536972863412,0.155250593778964,"false"
21366,"Slc6a6",-0.297751223510939,0.0361535358820086,"false"
21367,"Cntn2",-0.368397950755904,0.393193768787846,"false"
21371,"Tbca",-0.171168722758087,0.119886739805105,"false"
21372,"Tbl1x",-0.0131949684845123,0.887394285863937,"false"
21374,"Tbp",0.0409252722225125,0.718229579357522,"false"
21375,"Tbr1",1.24330539558974,0.337368532739778,"false"
21376,"Tbrg1",0.00295260465837589,0.971123414882296,"false"
21379,"Tbrg4",0.0198680135739757,0.860294499714544,"false"
21380,"Tbx1",0.106735218422602,0.454415104006557,"false"
21384,"Tbx15",-0.058983921021599,0.942587325811423,"false"
21385,"Tbx2",0.18887903191692,0.147746549641173,"false"
21386,"Tbx3",0.0190797409979591,0.901453747947393,"false"
21387,"Tbx4",0.108034029943738,0.327155318763963,"false"
21388,"Tbx5",0.00188710133843054,0.986689929551847,"false"
21389,"Tbx6",0.331428200153501,0.283315619790793,"false"
21390,"Tbxa2r",-0.160014398491115,0.404197648723879,"false"
21391,"Tbxas1",-0.470789949349313,0.0239330032438862,"false"
21393,"Tcap",0.116412175961094,0.752099344555117,"false"
21399,"Tcea1",0.000885019790494352,0.992871232296274,"false"
21400,"Tcea2",0.0194051102746859,0.926978757232646,"false"
21401,"Tcea3",-0.0908721052592256,0.545566860404885,"false"
21402,"Skp1",-0.0644578755972762,0.496952982465132,"false"
21405,"Hnf1a",0.73407886877288,0.499243768598914,"false"
21406,"Tcf12",0.0254626171570245,0.823538818008281,"false"
21407,"Tcf15",-0.654566782793065,0.0313067292029189,"false"
21408,"Zfp354a",0.110025212816331,0.534334568601045,"false"
21410,"Hnf1b",0.0232873485180738,0.90324819812839,"false"
21411,"Tcf20",0.106916585437659,0.273371512685032,"false"
21412,"Tcf21",0.16034728606452,0.249323138365447,"false"
21413,"Tcf4",-0.119220212403683,0.207204194140246,"false"
21414,"Tcf7",0.270228487482585,0.0782577402739137,"false"
21415,"Tcf7l1",-0.0079243687850482,0.936797626311333,"false"
21416,"Tcf7l2",-0.241759163527841,0.088347016217598,"false"
21417,"Zeb1",0.155267923587564,0.185853707938222,"false"
21418,"Tfap2a",-0.0709577675668142,0.881654092950645,"false"
21419,"Tfap2b",0.0260175733903259,0.982197405186945,"false"
21420,"Tfap2c",-0.538622873052191,0.677273854275334,"false"
21422,"Tfcp2",-0.102033577054634,0.366182236572761,"false"
21423,"Tcf3",0.042695689744224,0.615848032215166,"false"
21425,"Tfeb",0.00354247534361033,0.976491839914856,"false"
21426,"Tfec",-0.450873268036152,0.0480014005618865,"false"
21427,"Vps72",0.0613618707519885,0.562996412148651,"false"
21428,"Mlx",-0.0209596869370681,0.838735501428923,"false"
21429,"Ubtf",0.0283194941468319,0.717223870296544,"false"
21452,"Tcn2",-0.0119788529164101,0.899110132696339,"false"
21453,"Tcof1",-0.0591527933227656,0.542657279302499,"false"
21454,"Tcp1",-0.0515564934953212,0.552005807606208,"false"
21462,"Tcp10b",-0.424768603328143,0.432986642460597,"false"
21463,"Tcp11",0.0381501797121903,0.847541830487138,"false"
21507,"Trav5-4",0.781619725560458,0.547798275241143,"false"
21632,"Trgv1",0.302007139531932,0.678872704844797,"false"
21636,"Trgv2",-0.577297387054983,0.242492068538091,"false"
21637,"Trgv3",0.422246108812541,0.561533768921723,"false"
21638,"Trgv4",-0.101586062433166,0.854738670653183,"false"
21639,"Trgv5",0.818417066269558,0.375815925170713,"false"
21641,"Trgv7",1.72436353790214,0.237347715497048,"false"
21645,"Tcte1",0.0961265556530929,0.559045823225093,"false"
21646,"Tcte2",0.0327576810518356,0.890647704901395,"false"
21647,"Dynlt2a1",0.505216530625355,0.446808956073743,"false"
21648,"Dynlt1b",-0.0397483198010694,0.817414124506327,"false"
21652,"Phf1",0.0515599409524415,0.631216006209921,"false"
21664,"Phlda1",-0.177273536099196,0.275557644751386,"false"
21665,"Tdg",0.00236625060898495,0.986869014875506,"false"
21667,"Cripto",-0.156418067305896,0.74504307978062,"false"
21672,"Prdx2",-0.133024510559334,0.178692636673587,"false"
21673,"Dntt",-1.36160394931668,0.154615794851844,"false"
21676,"Tead1",0.165753227146692,0.193360896731156,"false"
21677,"Tead2",-0.0106229248386452,0.92620177975223,"false"
21678,"Tead3",0.129873204896579,0.24644577791832,"false"
21679,"Tead4",0.182394977533012,0.177902325412484,"false"
21681,"Alyref",-0.0423210247605869,0.671961814181689,"false"
21682,"Tec",0.023434853326481,0.878196179763617,"false"
21683,"Tecta",-0.667694613651242,0.233672763538766,"false"
21684,"Tectb",-0.0571410243732615,0.926825309929208,"false"
21685,"Tef",0.00574210262490653,0.975617927078111,"false"
21687,"Tek",0.3507376961346,0.0575546712302203,"false"
21689,"Tekt1",0.0408221844093012,0.812426757292502,"false"
21743,"Inmt",0.119799317436272,0.390802229940516,"false"
21745,"Tep1",-0.19838177824886,0.0886349541095747,"false"
21749,"Terf1",0.0410513856726507,0.739996603219147,"false"
21750,"Terf2",-0.0445025864965021,0.635993430203753,"false"
21752,"Tert",-0.449413514099095,0.211296781556504,"false"
21753,"Tes",-0.183664248856781,0.0849386878892102,"false"
21754,"Tesk1",0.064088457783962,0.497614111476784,"false"
21755,"Prss39",0.0449886455852236,0.978615192603017,"false"
21761,"Morf4l1",-0.032268342933851,0.697416095646686,"false"
21762,"Psmd2",-0.0794491914558857,0.345659892764504,"false"
21763,"Tex2",-0.0914982356120049,0.406199469756292,"false"
21766,"Tex261",0.00273318502684919,0.973087109686562,"false"
21767,"Tex264",-0.127935406951755,0.236594398085186,"false"
21769,"Zfand3",-0.0710738077684657,0.399390461812083,"false"
21770,"Ppp2r5d",0.00464426760944756,0.957565079287716,"false"
21771,"Utp4",0.0717618206095492,0.518030324749812,"false"
21778,"Tex9",0.0913684115659445,0.716226315525596,"false"
21780,"Tfam",-0.00426131348041354,0.966907517451581,"false"
21781,"Tfdp1",-0.0476467439851127,0.648526518998885,"false"
21784,"Tff1",-0.611416715073731,0.650885151950594,"false"
21785,"Tff2",-0.223704742370625,0.46097634295751,"false"
21787,"Tfg",-0.00884571135182997,0.923171420290503,"false"
21788,"Tfpi",-0.0784841139410086,0.543307206294672,"false"
21789,"Tfpi2",-0.200846228568818,0.497551590518983,"false"
21802,"Tgfa",-0.0162831873105334,0.878637067030505,"false"
21803,"Tgfb1",-0.0782476744538351,0.43882000629288,"false"
21804,"Tgfb1i1",-0.0688466860348656,0.43660708951861,"false"
21807,"Tsc22d1",-0.100732768436002,0.222519662731873,"false"
21808,"Tgfb2",0.0210477181082047,0.838250745775176,"false"
21809,"Tgfb3",0.0423378123676866,0.730916350796603,"false"
21810,"Tgfbi",0.143774918678222,0.311755724932974,"false"
21812,"Tgfbr1",-0.194147030393435,0.140369217589685,"false"
21813,"Tgfbr2",-0.0789066354151222,0.47858219785413,"false"
21814,"Tgfbr3",0.175397458136374,0.181185201859958,"false"
21815,"Tgif1",-0.109360965547752,0.367869716882591,"false"
21816,"Tgm1",-0.224528869484274,0.441925155722044,"false"
21817,"Tgm2",-0.169003227306584,0.0625448813733844,"false"
21818,"Tgm3",-0.55403862713301,0.657362187363874,"false"
21819,"Tg",0.758517308555675,0.01423696080167,"false"
21821,"Ift88",-0.0740624785419784,0.472805779897547,"false"
21822,"Tgtp1",-0.021888649126165,0.92503879990869,"false"
21823,"Th",0.895859269005415,0.628385727226745,"false"
21824,"Thbd",0.0483237872950636,0.761129116583054,"false"
21825,"Thbs1",-0.513269021322492,0.0644106618299041,"false"
21826,"Thbs2",-0.23085175135688,0.391041808385436,"false"
21827,"Thbs3",-0.167954894234743,0.365109915187256,"false"
21828,"Thbs4",0.207944042193663,0.76641064126418,"false"
21830,"Spmap2",0.838331070721895,0.635638197888789,"false"
21832,"Thpo",-0.487626332099355,0.241959865036442,"false"
21833,"Thra",0.0345350040741924,0.766168973667294,"false"
21834,"Thrb",0.211137223584237,0.0662994486322802,"false"
21835,"Thrsp",0.0831843230638902,0.789261833832112,"false"
21838,"Thy1",0.153705199198651,0.215256267107382,"false"
21841,"Tia1",0.0971346958444562,0.484164125600549,"false"
21843,"Tial1",0.0908883793204685,0.367931071538608,"false"
21844,"Tiam1",-0.0179741234787763,0.892281706333924,"false"
21846,"Tie1",0.112591390690926,0.357730850649123,"false"
21847,"Klf10",-0.233311950771783,0.147095132097955,"false"
21848,"Trim24",-0.116748294903445,0.352709518412475,"false"
21849,"Trim28",0.029422120770181,0.755658477976717,"false"
21853,"Timeless",0.24635122935524,0.0529064013201484,"false"
21854,"Timm17a",0.0830832826255768,0.361135821477023,"false"
21855,"Timm17b",-0.0206705157916853,0.86643132409477,"false"
21856,"Timm44",0.070537401788206,0.528152198178452,"false"
21857,"Timp1",-0.22286445843619,0.626491040817464,"false"
21858,"Timp2",0.0225561715743085,0.78120910947155,"false"
21859,"Timp3",-0.0910534034989599,0.435371247970164,"false"
21869,"Nkx2-1",0.0376140815752053,0.683186267539612,"false"
21871,"Atp6v0a2",-0.026857789246046,0.770624550635366,"false"
21872,"Tjp1",0.107798546977283,0.362605645544336,"false"
21873,"Tjp2",0.0416657076042869,0.632720197293581,"false"
21877,"Tk1",-0.0672642470606911,0.739183066210324,"false"
21881,"Tkt",-0.00537881834597236,0.957225842635935,"false"
21885,"Tle1",0.105840471222681,0.400504844358048,"false"
21886,"Tle2",0.196996904704871,0.376384092482296,"false"
21887,"Tle3",-0.141905394408373,0.169074479009605,"false"
21888,"Tle4",0.109180996170387,0.384032686068379,"false"
21892,"Tll1",0.465294628497317,0.0645545835887331,"false"
21894,"Tln1",0.0449352126932072,0.604107143049174,"false"
21897,"Tlr1",0.391127970256107,0.0502084044376515,"false"
21898,"Tlr4",-0.202126950404241,0.133064696668305,"false"
21899,"Tlr6",-0.0935814857594913,0.545956622084201,"false"
21906,"Otop1",0.239877784016207,0.584725418872717,"false"
21907,"Nr2e1",-2.42099963672069,0.107521185101686,"false"
21908,"Tlx1",0.348053193614001,0.824330521256554,"false"
21909,"Tlx2",0.348577572762048,0.626254128839716,"false"
21912,"Tspan7",0.405553420952339,0.0858077696489318,"false"
21915,"Dtymk",-0.105067301419362,0.342867773563322,"false"
21916,"Tmod1",0.0546145903593488,0.625537966889102,"false"
21917,"Tmpo",0.0987447805617543,0.333584401947145,"false"
21922,"Clec3b",0.0993211336540846,0.52943489959403,"false"
21923,"Tnc",-0.40598731411093,0.257005542427255,"false"
21924,"Tnnc1",0.0435755247769104,0.870225232227628,"false"
21926,"Tnf",0.167108418735521,0.60895538385776,"false"
21927,"Tnfaip1",0.00901988430755418,0.926402096126622,"false"
21928,"Tnfaip2",-0.290054735105565,0.0325776895048455,"false"
21929,"Tnfaip3",-0.00558545099647944,0.970063708459154,"false"
21930,"Tnfaip6",0.169611739180863,0.731529974184413,"false"
21933,"Tnfrsf10b",0.0368430914591573,0.847488723534948,"false"
21934,"Tnfrsf11a",-0.380787685984792,0.0391579913772936,"false"
21935,"Tnfrsf17",0.220833199679091,0.623941311928289,"false"
21936,"Tnfrsf18",-0.0570050283604137,0.766494746534395,"false"
21937,"Tnfrsf1a",0.0139108402118565,0.872388649532913,"false"
21938,"Tnfrsf1b",-0.291356820774522,0.0791101625125624,"false"
21939,"Cd40",-0.0291891214155162,0.87707357587861,"false"
21940,"Cd27",0.438528635251874,0.0504168306752117,"false"
21941,"Tnfrsf8",-0.0434848345730297,0.897199831127898,"false"
21942,"Tnfrsf9",-0.338281222305188,0.373937109887804,"false"
21943,"Tnfsf11",-0.00717899763351046,0.984119768607057,"false"
21944,"Tnfsf12",0.0185814834513792,0.852952653275611,"false"
21945,"Dedd",0.0104266174785163,0.932802636615513,"false"
21946,"Pglyrp1",0.154768843644154,0.541493633379614,"false"
21947,"Cd40lg",0.558722827759039,0.197686454977224,"false"
21948,"Cd70",2.45835542422141,0.1008398328779,"false"
21949,"Tnfsf8",0.235372154556278,0.408993674050001,"false"
21950,"Tnfsf9",-0.19708075917707,0.667921625455376,"false"
21951,"Tnks",0.035474498724426,0.742954196307446,"false"
21952,"Tnni1",0.408615331534751,0.584008919816199,"false"
21953,"Tnni2",0.0200288137553509,0.982835178130033,"false"
21954,"Tnni3",0.186916451210873,0.507654105346444,"false"
21955,"Tnnt1",-0.359590210868532,0.281508065077549,"false"
21956,"Tnnt2",0.111860014125194,0.682678989202637,"false"
21957,"Tnnt3",0.225139543881289,0.802816324073193,"false"
21959,"Tnp2",1.72436353790214,0.237347715497048,"false"
21960,"Tnr",0.359282933208426,0.173822387804281,"false"
21961,"Tns1",0.11577224387364,0.306238212231634,"false"
21968,"Tom1",0.0215704544220182,0.826279686849188,"false"
21969,"Top1",-0.0737277376500868,0.397274398255212,"false"
21973,"Top2a",-0.295087067688451,0.0862696736368876,"false"
21974,"Top2b",0.0266181380656293,0.741320814207335,"false"
21975,"Top3a",0.0489623574977643,0.72366593199404,"false"
21976,"Top3b",0.0148319716830416,0.871808394779757,"false"
21981,"Ppp1r13b",0.168354072173925,0.0552576608129268,"false"
21982,"Tmem165",-0.0174599670036116,0.835043322591102,"false"
21983,"Tpbg",0.081002766155285,0.764261836920682,"false"
21984,"Tpbpa",1.67054270738802,0.243749018157634,"false"
21985,"Tpd52",-0.123409722532575,0.165221098318384,"false"
21987,"Tpd52l1",0.123667353444056,0.601297153227358,"false"
21990,"Tph1",-0.75414180521774,0.210897308828655,"false"
21991,"Tpi1",-0.131671980807004,0.175532348925703,"false"
22003,"Tpm1",-0.0974085784117333,0.387334968399897,"false"
22004,"Tpm2",-0.00930940138462751,0.976058764051918,"false"
22017,"Tpmt",-0.309529919971904,0.164414796810917,"false"
22018,"Tpo",-0.180889004064968,0.936994508500733,"false"
22019,"Tpp2",-0.00697926659967337,0.938528219663897,"false"
22021,"Tpst1",0.0444340396248194,0.637418293537754,"false"
22022,"Tpst2",0.110663499661438,0.279218802910785,"false"
22024,"Crisp2",-0.139282079832124,0.849219067985851,"false"
22025,"Nr2c1",-0.0672705936210321,0.564428113261896,"false"
22026,"Nr2c2",0.132847602763617,0.363883660051206,"false"
22027,"Hsp90b1",-0.229828479963671,0.0466766681107002,"false"
22029,"Traf1",-0.0684781125116075,0.59134072290078,"false"
22030,"Traf2",-0.0753836890597291,0.445497084079824,"false"
22031,"Traf3",0.0719278783928419,0.503780905235673,"false"
22032,"Traf4",-0.0243204612016285,0.849561204199102,"false"
22033,"Traf5",0.0829237788576044,0.51874710695337,"false"
22034,"Traf6",0.0211305070385254,0.845906291653578,"false"
22035,"Tnfsf10",0.0722506275533876,0.723191267339818,"false"
22036,"Traip",0.0704517261098142,0.830798949075154,"false"
22037,"Trap1a",2.95802263941301,0.00982207084033868,"false"
22038,"Plscr1",-0.0076717488802127,0.944775157598715,"false"
22041,"Trf",-0.0949042608099907,0.789079409860574,"false"
22042,"Tfrc",-0.185744112079504,0.293284460180047,"false"
22044,"Trh",-0.341348312102838,0.770801262709244,"false"
22045,"Trhr",-2.35507115789201,0.142527446183818,"false"
22051,"Trip6",5.08607242580709e-06,0.999959318377395,"false"
22057,"Tob1",0.0482303996999884,0.657416872742867,"false"
22059,"Trp53",-0.0159136824918888,0.872060832153371,"false"
22061,"Trp63",-0.1181866520428,0.825606254857094,"false"
22062,"Trp73",-0.0978336090406798,0.54317612350994,"false"
22063,"Trpc1",0.187736392937645,0.221235306185362,"false"
22065,"Trpc3",0.137480987836231,0.597928003359556,"false"
22066,"Trpc4",0.195731428300553,0.810052838349783,"false"
22068,"Trpc6",-0.0913451766694252,0.43925153607402,"false"
22070,"Tpt1",0.0306475728745977,0.764006751464384,"false"
22072,"Prss2",-0.391998247339663,0.737116300931401,"false"
22083,"Ctr9",-0.0608296432898796,0.480593641833993,"false"
22084,"Tsc2",0.008242480912548,0.925172470427341,"false"
22088,"Tsg101",0.0215347828757557,0.811418120887724,"false"
22089,"Tsg101-ps",-0.535224080867718,0.284669820632975,"false"
22092,"Rsph1",-0.0669992089348228,0.563925301622405,"false"
22094,"Tshb",0.33907493519668,0.176371268736126,"false"
22095,"Tshr",-0.792021561261357,0.0505930648496319,"false"
22097,"Tsix",0.536179477367964,0.0500548631184132,"false"
22099,"Tsn",-0.0418881753450572,0.620382303898242,"false"
22110,"Tspyl1",-0.000254911341274512,0.997462783509716,"false"
22113,"Phlda2",0.0613064422655613,0.880934543185823,"false"
22114,"Tssk1",0.728833161912174,0.220025813942047,"false"
22115,"Tssk2",-1.12233317636015,0.262286359310454,"false"
22116,"Tsks",0.41792216419008,0.596000707453913,"false"
22117,"Tst",9.3290118326543e-05,0.999355029350723,"false"
22121,"Rpl13a",0.0319243494719382,0.827078958551129,"false"
22122,"Gfus",-0.038344034285635,0.763065727811756,"false"
22123,"Psmd3",0.0327362430878011,0.679325671699028,"false"
22127,"Tsx",-0.311216266104067,0.762206108711368,"false"
22129,"Ttc3",0.0274278849863724,0.782484256508823,"false"
22130,"Ttf1",-0.101495229594685,0.29915880606477,"false"
22134,"Tgoln1",-0.143519933437653,0.33022873142816,"false"
22137,"Ttk",-0.229324623944212,0.402562069964999,"false"
22138,"Ttn",-0.0586923276965065,0.893739073347689,"false"
22139,"Ttr",0.522715658949575,0.63430867099743,"false"
22141,"Tub",-0.304251651049499,0.370028397293622,"false"
22142,"Tuba1a",-0.121126186829636,0.282675687740268,"false"
22143,"Tuba1b",-0.0799741425367633,0.411681245589341,"false"
22144,"Tuba3a",0.544669333074005,0.658866692423801,"false"
22145,"Tuba4a",-0.0196084281023567,0.871183379401348,"false"
22146,"Tuba1c",-0.0787679935195372,0.499430096517506,"false"
22147,"Tuba3b",0.00182815755467188,0.995475428188348,"false"
22151,"Tubb2a",-0.146752680530607,0.308089344258897,"false"
22152,"Tubb3",0.135089106182438,0.824731130361027,"false"
22153,"Tubb4a",-0.100144853967874,0.619828786731121,"false"
22154,"Tubb5",-0.134389374673147,0.22234230320004,"false"
22156,"Tuft1",-0.00390751421919816,0.981288249719215,"false"
22157,"Tulp1",-0.00244564524423472,0.992425582515735,"false"
22158,"Tulp3",0.0658427143996262,0.558115990342912,"false"
22160,"Twist1",0.0880456751896026,0.798499760877871,"false"
22163,"Tnfrsf4",0.263653509795162,0.359568752847601,"false"
22164,"Tnfsf4",-0.599521379200664,0.513677619519297,"false"
22165,"Txk",0.599892569230005,0.0605953296885743,"false"
22166,"Txn1",-0.140515900166566,0.236202605307175,"false"
22169,"Cmpk2",0.0548758880915827,0.736595581745117,"false"
22171,"Tyms",-0.221254033022169,0.20175242906217,"false"
22173,"Tyr",0.034100484087917,0.982865465584317,"false"
22174,"Tyro3",0.125070529690797,0.412655987781295,"false"
22177,"Tyrobp",-0.286951684523499,0.179863852953573,"false"
22178,"Tyrp1",-1.73643643168881,0.261904862870269,"false"
22184,"Zrsr2",-0.0516807977431155,0.624034226800018,"false"
22185,"U2af2",0.0170439585346778,0.828492988933632,"false"
22186,"Uba52",0.071773095648537,0.592125052567233,"false"
22187,"Ubb",-0.040424148449336,0.650115461704238,"false"
22190,"Ubc",-0.0848805287963037,0.498360284400566,"false"
22192,"Ube2m",-0.0568147223362571,0.545805198088624,"false"
22193,"Ube2e3",0.0193757894998121,0.8272143868225,"false"
22194,"Ube2e1",-0.0127304357574109,0.908710951532851,"false"
22195,"Ube2l3",-0.125556771111794,0.206111582045521,"false"
22196,"Ube2i",0.0868793660396143,0.29167584386947,"false"
22200,"Uba3",-0.0770302280758019,0.354615665415614,"false"
22201,"Uba1",-0.0281112894299318,0.722562012761102,"false"
22209,"Ube2a",-0.10087273133086,0.309986079120087,"false"
22210,"Ube2b",-0.0894067490230785,0.275964883993838,"false"
22213,"Ube2g2",-0.113600557733207,0.309265968052623,"false"
22214,"Ube2h",-0.0130496368669782,0.871957364563239,"false"
22215,"Ube3a",0.0116954716798585,0.908663634908214,"false"
22217,"Usp12",0.054124620482173,0.578747408300866,"false"
22218,"Sumo1",-0.0981185451236745,0.289089229787411,"false"
22221,"Ubp1",0.0905748825772532,0.372011186909101,"false"
22222,"Ubr1",0.139977345697334,0.144538588291915,"false"
22223,"Uchl1",-0.136183083264839,0.63554594894078,"false"
22224,"Usp10",-0.0200936376512236,0.823638451623262,"false"
22225,"Usp5",-0.010390983967285,0.901318743145899,"false"
22226,"Ucn",0.55898606961474,0.729314959127174,"false"
22227,"Ucp1",0.253816226667929,0.682655520513375,"false"
22228,"Ucp2",-0.116543711643205,0.329688053194125,"false"
22229,"Ucp3",-0.219183054809335,0.332228209623335,"false"
22230,"Ufd1",0.11910627613947,0.168014905588028,"false"
22232,"Slc35a2",-0.112638127574072,0.219427495046061,"false"
22234,"Ugcg",0.0573863014929608,0.527532212800621,"false"
22235,"Ugdh",-0.0348734088029606,0.706678910514176,"false"
22236,"Ugt1a2",-2.42882183984946,0.106847549254374,"false"
22239,"Ugt8a",-0.0761859200187374,0.793073577919147,"false"
22240,"Dpysl3",-0.225094509118595,0.111877445944252,"false"
22241,"Ulk1",0.0754024545905713,0.374795986523402,"false"
22242,"Umod",-0.620741032076019,0.262570283502694,"false"
22245,"Uck1",-0.0317074459930143,0.744547479776771,"false"
22247,"Umps",-0.0037906841714794,0.978864296188942,"false"
22248,"Unc119",-0.115573383153512,0.528878642095979,"false"
22249,"Unc13b",-0.000326340699712425,0.99786409851376,"false"
22253,"Unc5c",-0.111044845778092,0.560408276926271,"false"
22255,"Uncx",-1.65782638833605,0.250575681930818,"false"
22256,"Ung",-0.0771191508032144,0.752568884235934,"false"
22258,"Usp4",0.00819373312682368,0.916085978324012,"false"
22259,"Nr1h3",-0.183217449713059,0.0954265746378817,"false"
22260,"Nr1h2",0.0446347507041617,0.594881071866901,"false"
22262,"Uox",-0.239411077585682,0.490680315189797,"false"
22264,"Prap1",-3.2861861219525,0.0205884793071312,"false"
22268,"Upk1b",0.16161660396331,0.330696480215343,"false"
22269,"Upk2",0.463303240493797,0.164894797167953,"false"
22270,"Upk3a",-0.901906453472978,0.0224819587549473,"false"
22271,"Upp1",-0.278556228242665,0.12040089427789,"false"
22272,"Uqcrq",-0.0521990835240451,0.641097849913819,"false"
22273,"Uqcrc1",-0.0226365822070909,0.790053388838121,"false"
22275,"Urod",-0.0411778822455,0.687346370849303,"false"
22276,"Uros",-0.326454739622808,0.0216883142440094,"false"
22278,"Usf1",-0.0134483620843024,0.893966038903369,"false"
22282,"Usf2",-0.0152066003652317,0.868127146622651,"false"
22283,"Ush2a",3.32301150401504,0.0184567607672653,"false"
22284,"Usp9x",0.0149522736429155,0.904172288301553,"false"
22286,"Utf1",-0.439502578081825,0.687941022647564,"false"
22287,"Scgb1a1",0.17108485002548,0.261810155123873,"false"
22288,"Utrn",0.0513118654738394,0.640283731594277,"false"
22289,"Kdm6a",0.0506775314223356,0.58178566633766,"false"
22294,"Uxt",0.0941574640702233,0.568805049306117,"false"
22295,"Cdh23",0.142876980014238,0.684046415455622,"false"
22297,"Vmn1r45",0.769238134527788,0.570853275724631,"false"
22306,"Vmn2r30",-1.68777834198849,0.24695342351268,"false"
22307,"Vmn2r10",2.13236821594307,0.0618254557528564,"false"
22313,"Vmn2r104",1.67054270738802,0.243749018157634,"false"
22317,"Vamp1",0.339486385551548,0.0428914597021467,"false"
22318,"Vamp2",0.153330955960762,0.145358514965168,"false"
22319,"Vamp3",-0.0581552187392618,0.466283399915568,"false"
22320,"Vamp8",-0.0551509178836982,0.669717540105912,"false"
22321,"Vars1",0.148512201842702,0.134572289648264,"false"
22323,"Vasp",-0.07471327543815,0.431924292899564,"false"
22324,"Vav1",0.0437571003987766,0.739143067069674,"false"
22325,"Vav2",-0.0286742227464298,0.783739431627492,"false"
22326,"Vax1",0.0159206521400914,0.989682758466848,"false"
22327,"Vbp1",0.0240118841567703,0.789041376402596,"false"
22329,"Vcam1",-0.0645414962973271,0.692700499394299,"false"
22330,"Vcl",0.0569603304936973,0.69823697762027,"false"
22333,"Vdac1",-0.0490989522318611,0.595319002205094,"false"
22334,"Vdac2",-0.0385654706947056,0.655332261698521,"false"
22335,"Vdac3",-0.0433277765674292,0.623385344691938,"false"
22337,"Vdr",-0.0592076322712988,0.697032355905665,"false"
22339,"Vegfa",0.144567660403787,0.250461800624193,"false"
22340,"Vegfb",-0.000321261011364544,0.997369737555655,"false"
22341,"Vegfc",-0.118893713188956,0.394861631688012,"false"
22342,"Lin7b",-0.186819058330387,0.741933538609175,"false"
22343,"Lin7c",0.00402128082936969,0.961241589806241,"false"
22344,"Vezf1",0.083063715009574,0.442993360367863,"false"
22346,"Vhl",-0.0634232711761158,0.499249113118068,"false"
22348,"Slc32a1",-0.61124699089662,0.665651743597801,"false"
22349,"Vil1",-0.25118081466568,0.715555705193314,"false"
22350,"Ezr",0.0312524936893305,0.738430785501897,"false"
22351,"Vill",0.0260816216845287,0.868547632998218,"false"
22352,"Vim",-0.197636023517973,0.0652383273603788,"false"
22353,"Vip",0.377467356450072,0.556717012450726,"false"
22354,"Vipr1",0.238970658158714,0.223665813321342,"false"
22355,"Vipr2",0.170812689196507,0.430115177905991,"false"
22359,"Vldlr",0.109888276779805,0.274344164613295,"false"
22360,"Nrsn1",0.800424522780176,0.346519795070447,"false"
22361,"Vnn1",-0.129892664489934,0.563770054699009,"false"
22362,"Vpreb1a",-0.289003828859653,0.559397867784028,"false"
22364,"Vpreb3",0.0506221489622561,0.783302283707955,"false"
22365,"Vps45",-0.223717626937473,0.141212389521985,"false"
22367,"Vrk1",0.180027736204986,0.115180803681069,"false"
22368,"Trpv2",-0.255775070649297,0.108462659939019,"false"
22370,"Vtn",-0.0335427603190455,0.872322093665455,"false"
22371,"Vwf",0.330699216884776,0.0505884576279246,"false"
22375,"Wars1",0.106503794258739,0.183705640055925,"false"
22376,"Was",0.0986070927241948,0.52254286090364,"false"
22377,"Wbp1",0.00492474414682301,0.961622133535353,"false"
22378,"Wbp2",0.00649965650441753,0.930510976043958,"false"
22379,"Fmnl3",-0.0231314729421566,0.802022122888617,"false"
22380,"Wbp4",0.0493436254841913,0.56183919731877,"false"
22381,"Tceal9",-0.234718458085088,0.179369464654559,"false"
22384,"Eif4h",-0.0475937020324037,0.573782268489399,"false"
22385,"Baz1b",0.0326540203532689,0.722799992180334,"false"
22388,"Wdr1",-0.134864237497067,0.131452750960963,"false"
22390,"Wee1",-0.0357116001566786,0.834114752473561,"false"
22393,"Wfs1",-0.0291164845257396,0.797112760878338,"false"
22401,"Zmat3",-0.143987171950937,0.312540887289311,"false"
22402,"Ccn4",-0.43428666927971,0.0615628361297602,"false"
22403,"Ccn5",-0.27854278469134,0.0827814565302316,"false"
22404,"Wiz",0.060177459767576,0.528183443656755,"false"
22408,"Wnt1",-0.814911935285208,0.569384463481702,"false"
