"","ID","Gene.name","logFC","logCPM","LR","PValue"
"79","ENSMUSG00000026064","Ptp4a1",-0.387095245760411,6.02469973121082,5.66547334281292,0.0173020473275755
"80","ENSMUSG00000026134","Prim2",0.18447927854065,3.08538428498768,0.507486386347529,0.476229009394036
"81","ENSMUSG00000004768","Rab23",-0.258086844745224,4.65867006189098,2.08937377588377,0.14832685990356
"82","ENSMUSG00000042215","Bag2",-0.0735994269070199,3.01918894443097,0.0805788818262361,0.776514455651531
"83","ENSMUSG00000042197","Zfp451",-0.0367708135961944,5.30583058499142,0.0470548906929538,0.828269605413362
"84","ENSMUSG00000042182","Bend6",-0.0763698653749446,0.864044904720071,0.0235330347758436,0.878079054408771
"85","ENSMUSG00000026131","Dst",-0.363500513601109,8.59884563153519,2.69355720428961,0.100754656243285
"86","ENSMUSG00000102336","Gm37233",-0.421320732473372,0.674281444264766,1.06651213177788,0.301734603679198
"87","ENSMUSG00000042111","Ccdc115",-0.0386093244280698,4.58922972676382,0.0361850068622886,0.849133941556685
"88","ENSMUSG00000026127","Imp4",-0.00855615793964806,5.44664588002383,0.0038833102856628,0.950311018210268
"89","ENSMUSG00000026126","Ptpn18",0.29134993018134,4.36048412786058,1.39852592410515,0.236970534943531
"90","ENSMUSG00000100280","Gm28417",0.500574169225732,1.25107581165174,1.54073934475197,0.214507788725982
"91","ENSMUSG00000037509","Arhgef4",-0.178668809438984,2.62517850971196,0.353676145613662,0.552039493809551
"92","ENSMUSG00000104002","Gm38336",0.39082669781557,0.240565701179752,0.359737880867208,0.548651845790339
"93","ENSMUSG00000037503","Fam168b",0.0166280195971978,7.87115364478193,0.0126148183505617,0.910573087118523
"94","ENSMUSG00000026123","Plekhb2",0.01687671527307,7.35381969938386,0.0108946463091684,0.916869839108736
"95","ENSMUSG00000045216","Hs6st1",-0.0976784586105174,5.89877447803597,0.440789108106835,0.506741832210939
"96","ENSMUSG00000102202","Gm33280",1.28249620453386,-0.614275825262537,2.74349753776131,0.0976508250430909
"97","ENSMUSG00000037470","Uggt1",-0.177184109672409,6.91203467993196,0.92507529200764,0.336145885520632
"98","ENSMUSG00000047180","Neurl3",0.195034652556278,4.92031899082166,1.10246441093506,0.293725904589173
"99","ENSMUSG00000037447","Arid5a",-0.30029130011798,4.73010564467113,1.39379004592797,0.237766092956716
"100","ENSMUSG00000010453","Kansl3",-0.121880255316571,6.42701731555892,0.643537898152792,0.422432569154321
"101","ENSMUSG00000037432","Fer1l5",-0.214311779560744,2.27384990244262,0.497217855635852,0.480725129685685
"102","ENSMUSG00000001143","Lman2l",-0.158990994413493,4.59737373883704,0.854045196008875,0.355410484559104
"103","ENSMUSG00000037408","Cnnm4",-0.350602090700471,3.88626210344217,2.77743647181912,0.0956010781939357
"104","ENSMUSG00000001138","Cnnm3",0.288333109753365,5.20049439081326,3.4747232402636,0.0623131449940275
"105","ENSMUSG00000067653","Ankrd23",0.299753042549733,1.17910763931512,0.408112016162244,0.522929330119084
"106","ENSMUSG00000079610","Ankrd39",0.53038999536675,2.88140925705677,3.67856073990115,0.0551164079852845
"107","ENSMUSG00000026121","Sema4c",0.400210259666364,5.40537607486529,6.16947641218301,0.0129973070188791
"108","ENSMUSG00000087589","D430040D24Rik",0.544948094998272,2.32816748552415,2.39438062718218,0.121771971009884
"109","ENSMUSG00000061518","Cox5b",0.0655269487791138,6.23748692177652,0.0987323846219579,0.75335615759625
"110","ENSMUSG00000037351","Actr1b",-0.0566723889292888,6.76243187299822,0.145408594685481,0.702962261795999
"111","ENSMUSG00000026117","Zap70",0.182830124699318,2.78766389561694,0.337444021688373,0.561308309691899
"112","ENSMUSG00000026116","Tmem131",0.0297440101296436,6.59552355525641,0.023719184338729,0.877601583967131
"113","ENSMUSG00000050122","Vwa3b",-0.252606790470106,2.90148430967405,0.980399468025427,0.322100203842212
"114","ENSMUSG00000026113","Inpp4a",0.0520753352254773,5.64098945387918,0.11298435048844,0.736771744450512
"115","ENSMUSG00000026112","Coa5",-0.192090734179614,6.76694403200245,1.607975930011,0.204776557495621
"116","ENSMUSG00000026111","Unc50",0.0785651383393868,5.57284993936842,0.289370982762902,0.590623901498755
"117","ENSMUSG00000026110","Mgat4a",-0.150447256091987,4.6626438024456,0.773716065813514,0.379069906984552
"118","ENSMUSG00000026090","2010300C02Rik",0.121044743236107,4.89875582124428,0.467040280195954,0.494351938417427
"119","ENSMUSG00000060771","Tsga10",-0.198102040899232,3.71300782179388,0.765687858725705,0.381554362378389
"120","ENSMUSG00000037216","Lipt1",-0.0272510221096509,1.79362927503752,0.0060152526439492,0.938179605251683
"121","ENSMUSG00000026088","Mitd1",-0.193287862394486,3.71239466877967,0.576593425228484,0.44765069588133
"122","ENSMUSG00000026087","Mrpl30",-0.0277122897542855,4.83727075150079,0.0225807607315835,0.880552420191511
"123","ENSMUSG00000058407","Txndc9",-0.0141622075267428,5.58765535262257,0.00990726050048618,0.9207133233033
"124","ENSMUSG00000026083","Eif5b",-0.152263028681034,7.43111940348981,1.04288695354489,0.30715099218906
"125","ENSMUSG00000026082","Rev1",0.116871997754821,4.39269982656306,0.255036075375901,0.613551134159387
"126","ENSMUSG00000037138","Aff3",0.168844263890254,5.91374250214231,0.638444738844928,0.424274541462108
"127","ENSMUSG00000048814","Lonrf2",-0.813171755327663,-0.0724233535513006,2.60669075404863,0.10641361353604
"128","ENSMUSG00000026080","Chst10",0.0327004038705973,0.729663678029563,0.00660963981464047,0.935203619441186
"129","ENSMUSG00000026078","Pdcl3",-0.00801632661901925,5.70670356552023,0.00254311474978652,0.959780284495091
"130","ENSMUSG00000103046","Gm37309",1.07228611101326,0.363439407811657,4.46903371593605,0.0345145054249026
"131","ENSMUSG00000026077","Npas2",0.139417975352201,3.32710301803398,0.084866608146517,0.770807556423307
"132","ENSMUSG00000073702","Rpl31",0.210556120371196,7.99343190021328,0.800927858017234,0.370816099954838
"133","ENSMUSG00000003134","Tbc1d8",0.0274020778599829,5.46721515192375,0.0319118986591103,0.858221155522585
"134","ENSMUSG00000003135","Cnot11",-0.103544633646324,4.79271209940382,0.478431982821789,0.489133423704085
"135","ENSMUSG00000085894","Gm15832",-0.121267547082046,1.14464840682465,0.0706720854762377,0.790360726578954
"136","ENSMUSG00000048234","Rnf149",0.0356183718003151,5.60731310953069,0.030976029071784,0.860293877561944
"137","ENSMUSG00000050967","Creg2",-1.60114513468941,-1.00216184377872,7.29951183862038,0.00689733475240678
"138","ENSMUSG00000057173","Rfx8",1.61613256799556,-0.519361254991006,3.79929741668962,0.0512740934780513
"139","ENSMUSG00000026074","Map4k4",-0.253507886282759,8.02453723565061,2.04423486943607,0.152783783339533
"140","ENSMUSG00000026073","Il1r2",-0.00637416954569444,0.189533254972856,0.000144771590664838,0.990399999497592
"141","ENSMUSG00000026072","Il1r1",-0.224827539737775,6.02500599280784,0.873905372310984,0.349876400603139
"142","ENSMUSG00000070942","Il1rl2",-0.0135422299427746,4.23323540815974,0.00472780886268165,0.945181403239508
"143","ENSMUSG00000026069","Il1rl1",-1.52045613709712,2.68247415671165,15.1644294239682,9.85423451979751e-05
"144","ENSMUSG00000026070","Il18r1",-0.382425152361194,7.42383098116236,5.49165137251704,0.0191074871587334
"145","ENSMUSG00000026068","Il18rap",0.364002534637512,3.4493176848951,1.32421562512353,0.249836876926996
"146","ENSMUSG00000026065","Slc9a4",-0.414769471057915,3.15529192494605,1.84899609514817,0.173900199591739
"147","ENSMUSG00000026062","Slc9a2",0.439888449579387,1.58316963520239,1.53310599069639,0.215646888823383
"148","ENSMUSG00000041945","Mfsd9",0.873935777862858,0.864132463666031,3.03150718614428,0.0816621269954166
"149","ENSMUSG00000079588","Tmem182",-0.243036971848891,2.15272172226879,0.147558092287141,0.700879940774622
"150","ENSMUSG00000060679","Mrps9",0.168017377779251,4.74679887145802,0.756096447217015,0.384552897033302
"151","ENSMUSG00000070939","Tgfbrap1",-0.0513170097288336,6.53694099453958,0.0851888331691995,0.770385057378237
"152","ENSMUSG00000010290","AI597479",-0.179427755199886,5.13702223417498,1.0709310106364,0.300735247230983
"153","ENSMUSG00000008136","Fhl2",-0.36263182448704,2.11328525112447,0.663126605113466,0.415458299383044
"154","ENSMUSG00000094497","Gm8210",0.209907537426409,4.04957304886139,0.621930399543672,0.430330840783502
"155","ENSMUSG00000066877","Nck2",0.343729761709405,5.51098593545802,3.65538091860634,0.0558883738950666
"156","ENSMUSG00000103945","Gm38228",0.51789181350689,-0.524298261012102,0.760906678117884,0.383044928932383
"157","ENSMUSG00000026051","1500015O10Rik",-1.69940659245745,-1.00176189811422,6.94810298119445,0.00839081638528454
"158","ENSMUSG00000057363","Uxs1",-0.22143191813757,5.29245954387328,1.64091263177729,0.200200297406059
"159","ENSMUSG00000100701","Gm19587",-0.143693534913414,-0.900710043819344,0.038899118648712,0.843648654580149
"160","ENSMUSG00000041763","Tpp2",-0.235224854283819,6.03110316912448,2.51898625717607,0.112482875000585
"161","ENSMUSG00000026049","Tex30",-0.634331945418995,2.49455975055956,3.67070489728168,0.0553767594231884
"162","ENSMUSG00000026047","Kdelc1",-0.209664671063964,4.01317733873231,1.18578403546947,0.276181618773014
"163","ENSMUSG00000041684","Bivm",-0.182700820290779,4.35974562559627,1.20103164389329,0.273115583386124
"164","ENSMUSG00000026048","Ercc5",-0.194055862374333,4.86422537356731,1.45550988858928,0.227645897854198
"165","ENSMUSG00000046828","Mettl21e",-0.257887015091806,2.15760215634001,0.24877689789034,0.617937620914501
"166","ENSMUSG00000089703","Gm15833",0.640480522014058,-1.14895696032915,0.824727221214393,0.36380165286468
"167","ENSMUSG00000056870","Gulp1",-0.254547799050976,4.40287920507502,0.943628522409005,0.331346422291076
"168","ENSMUSG00000026043","Col3a1",-0.956775333098271,8.31268304346327,20.5388498422945,5.84331659965234e-06
"169","ENSMUSG00000026042","Col5a2",-0.768275256317692,6.46586857052961,23.7415976939346,1.10175308718499e-06
"170","ENSMUSG00000025995","Wdr75",-0.089050876796672,4.71927856045893,0.310844163047804,0.577162634610492
"171","ENSMUSG00000084817","Gm5526",-0.164732766817745,2.11634877155253,0.218923858527314,0.63986111028675
"172","ENSMUSG00000025993","Slc40a1",-0.563563232448558,4.6595593687083,2.56875378467704,0.10899356524474
"173","ENSMUSG00000041144","Dnah7b",-0.407825114832087,2.66676100522443,2.22073872023493,0.13616789224098
"174","ENSMUSG00000101337","Dnah7c",-0.737451915266033,1.62675190395765,3.87209220369211,0.0490952845903642
"175","ENSMUSG00000025986","Slc39a10",-0.399998775582562,5.6544963461705,4.69757694164552,0.0302051725441489
"176","ENSMUSG00000100213","Gm28151",0.341718420067117,0.50763122074988,0.542582079162878,0.461364594774504
"177","ENSMUSG00000026109","Tmeff2",-0.103615557013669,3.4418910750987,0.126764230333409,0.721810873932733
"178","ENSMUSG00000045954","Cavin2",-0.00951772673581819,9.39087256805498,0.00371884705992231,0.951373265234732
"179","ENSMUSG00000026107","Nabp1",-0.0853886372994494,5.23304912361668,0.313263874809787,0.575684213503196
"180","ENSMUSG00000018417","Myo1b",0.0862555079052969,8.64327243207359,0.326864469175929,0.56751126151107
"181","ENSMUSG00000062939","Stat4",0.117159577764072,2.1274898064164,0.0851819318507356,0.770394097240738
"182","ENSMUSG00000026104","Stat1",-0.0723163325921808,6.41965152846793,0.188052578932184,0.664542405566491
"183","ENSMUSG00000026103","Gls",-0.262171173987369,6.93734157802672,2.99031475112175,0.0837638858226508
"184","ENSMUSG00000002881","Nab1",-0.302864066485454,6.85123878952348,4.27557131007752,0.0386639641881556
"185","ENSMUSG00000043015","Nemp2",0.702519475857755,3.2128395979162,5.23877390148466,0.0220888363788057
"186","ENSMUSG00000041439","Mfsd6",-0.0526231120593294,6.5815247119381,0.108791651906077,0.741524038721884
"187","ENSMUSG00000026102","Inpp1",0.0821769223006818,4.72182052857735,0.243327857615462,0.621812825079148
"188","ENSMUSG00000041426","Hibch",-0.121314247944848,4.18415880707869,0.415178222410295,0.519352876389896
"189","ENSMUSG00000043629","1700019D03Rik",0.0308797826273093,1.0484684184954,0.00594343813450759,0.938549007054763
"190","ENSMUSG00000026098","Pms1",0.0480463539260244,1.92178073511146,0.0179485802954691,0.893424469107903
"191","ENSMUSG00000026097","Ormdl1",-0.0511375333312094,3.63695433393961,0.0466385799701436,0.829019182779047
"192","ENSMUSG00000026096","Osgepl1",0.0766778581119254,3.25706025229117,0.113513714393792,0.73617874301241
"193","ENSMUSG00000026095","Asnsd1",-0.0360314879824637,2.60251476224747,0.0144320465765424,0.904377432466195
"194","ENSMUSG00000096141","Dnah7a",-0.535417168875738,2.29711070970229,2.89610123546899,0.0887940788755804
"195","ENSMUSG00000026094","Stk17b",-0.226721906040153,6.28116690670055,1.19416036450472,0.27449196497011
"196","ENSMUSG00000042807","Hecw2",-0.335725922010368,6.47826939913991,2.93720349849125,0.0865604756417894
"197","ENSMUSG00000025983","Ccdc150",-0.42956038389778,0.706245346315917,0.667973956831354,0.413758870866711
"198","ENSMUSG00000041303","Gtf3c3",0.0797727813600253,4.44567471381768,0.202853306385049,0.652427530079087
"199","ENSMUSG00000073678","Pgap1",0.0491098150890539,4.16492872636038,0.071038101684611,0.789831259164058
"200","ENSMUSG00000052331","Ankrd44",0.148480882973521,7.03214588774724,0.395941769089024,0.52919257395645
"201","ENSMUSG00000025982","Sf3b1",0.0360456278552969,8.17299169971917,0.0563273805753766,0.812397764067623
"202","ENSMUSG00000103030","E330011M16Rik",-0.0402999504945249,0.0502180818354741,0.00592351732034313,0.938651873612456
"203","ENSMUSG00000025981","Coq10b",-0.344730654319559,5.28326154527998,2.01240898917071,0.156017410756998
"204","ENSMUSG00000101122","Gm17971",1.22055566029827,0.174848491337605,3.59889151050944,0.0578181113378391
"205","ENSMUSG00000025980","Hspd1",-0.631081233797716,7.16974545926356,13.5596258044943,0.000231103165843781
"206","ENSMUSG00000073676","Hspe1",-0.568030502642042,5.73297500285394,9.905326892967,0.0016480105327614
"207","ENSMUSG00000025979","Mob4",-0.186873915458611,6.03320572374508,1.30122426250569,0.253989719033786
"208","ENSMUSG00000025978","Rftn2",0.164009520721535,4.66001354412725,0.690780696177021,0.405898963899292
"209","ENSMUSG00000097649","Gm10561",-0.291211991519006,0.503458774946336,0.346499035640495,0.556101663135852
"210","ENSMUSG00000046994","Mars2",-0.045133571777758,4.09092832258794,0.0336726049610938,0.854404959948634
"211","ENSMUSG00000100215","Gm8292",-0.0367097262265668,1.24447850440281,0.00820933788658929,0.927806143734976
"212","ENSMUSG00000038349","Plcl1",-0.0771138329729168,4.63509301408705,0.172587533323175,0.677822349316265
"213","ENSMUSG00000038331","Satb2",-0.436613835401359,0.840051022133353,1.10583923461918,0.292988198264343
"214","ENSMUSG00000038323","1700066M21Rik",-0.23164403945723,3.07187875610697,0.804267799297194,0.369820423094402
"215","ENSMUSG00000048495","Tyw5",0.0240048318147983,2.75117405236582,0.00852484244401408,0.926435795339283
"216","ENSMUSG00000025971","Maip1",0.0128857146485819,3.40276513956383,0.00217059982254231,0.962840244094046
"217","ENSMUSG00000038305","Spats2l",-0.119191387180118,4.36562554155572,0.340161729986893,0.55973588318411
"218","ENSMUSG00000054770","Kctd18",0.0199405847197943,4.06750774485446,0.00607641731558495,0.93786673006036
"219","ENSMUSG00000026039","Sgol2a",0.437211088869949,0.583868661948067,0.809073196901323,0.368394402234672
"220","ENSMUSG00000063558","Aox1",0.0530648615998009,6.04503396741332,0.0786963117295261,0.779071964044163
"221","ENSMUSG00000064294","Aox3",0.503245283747506,7.53865596249203,7.62897429911974,0.00574379584736447
"222","ENSMUSG00000103839","Gm37607",0.625780164457932,0.0352923558037752,1.18393251925109,0.27655686449694
"223","ENSMUSG00000051223","Bzw1",-0.229975716184382,7.70493698238324,2.61324243126161,0.105974882388494
"224","ENSMUSG00000026034","Clk1",0.382966313119785,7.27609688133034,4.8124523197515,0.0282548092648966
"225","ENSMUSG00000026035","Ppil3",-0.125859531262948,3.47540522042306,0.23743078063896,0.626067929684961
"226","ENSMUSG00000026036","Nif3l1",0.0608740751396614,3.79845005484456,0.0839057691097969,0.77207259175017
"227","ENSMUSG00000026037","Orc2",-0.180979237081645,4.45147371021328,0.848816538347599,0.356887349023275
"228","ENSMUSG00000038174","Fam126b",-0.0161207114439703,5.81387963771127,0.00989616483974887,0.920757588047898
"229","ENSMUSG00000026032","Ndufb3",-0.0154173201975984,5.2177542422947,0.00745403401502909,0.931198727029502
"230","ENSMUSG00000047528","Als2cr12",2.71327369292665,-0.167826227719019,1.33598576431453,0.247743129261156
"231","ENSMUSG00000102059","Gm20257",0.417468011910982,1.57431872957749,1.07000539820338,0.300944226479621
"232","ENSMUSG00000026031","Cflar",-0.319565476568603,7.8026806194947,2.95834852678344,0.0854351615394635
"233","ENSMUSG00000026029","Casp8",0.257819823040384,5.57525355682863,2.97111742143216,0.0847632865431501
"234","ENSMUSG00000026028","Trak2",-0.312236812728796,7.21782673173328,2.72921543128788,0.098527675839275
"235","ENSMUSG00000026027","Stradb",-0.0648003887060074,4.00093843532645,0.122572905612913,0.726260547477929
"236","ENSMUSG00000038079","Tmem237",-0.109418726421452,4.40291931842178,0.415434193174557,0.51922413042416
"237","ENSMUSG00000097573","G730003C15Rik",0.401850882733773,0.682813266660967,0.774035368173068,0.378971566665907
"238","ENSMUSG00000079550","Mpp4",-0.0639133163477327,-0.368600610179779,0.0123839383950415,0.911391820602857
"239","ENSMUSG00000026024","Als2",-0.30122386788046,4.87255477329438,2.80281851992345,0.0940987585589899
"240","ENSMUSG00000041075","Fzd7",0.21195247358077,6.43256152083245,1.71796042634362,0.189955794686212
"241","ENSMUSG00000097819","Gm26813",1.52169822783403,-0.319035358248837,5.58073615904508,0.0181590880167004
"242","ENSMUSG00000047361","Gm973",-0.47547984874829,3.27697175658647,4.26420883943263,0.0389233705349543
"243","ENSMUSG00000026021","Sumo1",-0.0595888869435318,5.98045662619757,0.133271937382097,0.71506341486141
"244","ENSMUSG00000103821","D430013B06Rik",-0.19242496521378,-0.435105215427381,0.120055998341371,0.728973762766209
"245","ENSMUSG00000026020","Nop58",-0.287667524784935,5.13352740180446,4.07782277694875,0.0434496109479412
"246","ENSMUSG00000067336","Bmpr2",0.023790781445161,9.85957666108645,0.0127934381383179,0.909944867869046
"247","ENSMUSG00000041040","Fam117b",0.196907007692191,6.58353057321189,1.65205768290629,0.198679100693581
"248","ENSMUSG00000026018","Ica1l",0.20168865439218,0.0123810237880123,0.178130127684657,0.672985128215233
"249","ENSMUSG00000026019","Wdr12",-0.305167725597054,3.52497301443398,2.0619829089501,0.151013546567804
"250","ENSMUSG00000026017","Carf",0.228999040310959,3.10703554362125,0.472733805570453,0.491732171339958
"251","ENSMUSG00000073664","Nbeal1",-0.270509980037336,7.26178229367523,1.38543722556959,0.239177156810013
"252","ENSMUSG00000049439","Cyp20a1",-0.214223577160349,5.02919261907917,1.85273609614668,0.173465505232179
"253","ENSMUSG00000026782","Abi2",-0.294307790196136,5.20511737138443,3.51326992754716,0.0608791871249401
"254","ENSMUSG00000026014","Raph1",-0.121346512165398,6.91918882133671,0.327763857555835,0.566978785925451
"255","ENSMUSG00000101188","Eif4a-ps4",-0.345603387810767,2.09830269733827,1.16928896784282,0.279547386635423
"256","ENSMUSG00000026012","Cd28",0.352562033567595,2.85175858550863,1.32416246577456,0.2498463823342
"257","ENSMUSG00000026011","Ctla4",0.943874988107774,0.40817327685462,3.08901237100127,0.0788226360768429
"258","ENSMUSG00000026009","Icos",-0.0933121073707854,1.59861618904298,0.0683005404170114,0.793827453393608
"259","ENSMUSG00000052062","Pard3b",0.0220497273967978,5.6597867543089,0.0100849550852322,0.920007814424655
"260","ENSMUSG00000025969","Nrp2",-0.224156367507328,7.36275803892121,2.16406595253989,0.141270440207864
"261","ENSMUSG00000103032","Gm37121",0.933067633244627,-0.717364499163307,1.79056062412671,0.180857871389902
"262","ENSMUSG00000040865","Ino80d",-0.0711727783184381,6.05299853681633,0.145381657533986,0.702988468636189
"263","ENSMUSG00000084799","Ino80dos",0.521940175943498,1.39334698495166,2.26883624410848,0.131998989328435
"264","ENSMUSG00000101599","Gm20342",0.1122363554032,2.49658518311972,0.115081891452559,0.73443103237776
"265","ENSMUSG00000025968","Ndufs1",-0.0183193523468844,6.23394912081034,0.0132031627521414,0.908520409066043
"266","ENSMUSG00000025967","Eef1b2",0.205237984621946,7.43515220407919,1.13831823511625,0.286007973540304
"267","ENSMUSG00000027520","Zdbf2",0.314500972179803,-0.631658530766926,0.127259164920502,0.721290930622672
"268","ENSMUSG00000025964","Adam23",-0.697717386175023,3.66301202242947,6.63957440030989,0.00997377588778233
"269","ENSMUSG00000025963","Mdh1b",-0.456923418657554,1.55053703013409,1.38003461784367,0.24009525074473
"270","ENSMUSG00000025962","Fastkd2",-0.0252122383707473,3.16674038607907,0.0112465332623027,0.91554294056213
"271","ENSMUSG00000025959","Klf7",-0.0400188068425857,6.4277694930996,0.0353878011515292,0.850785361087853
"272","ENSMUSG00000025958","Creb1",-0.184617630202234,6.5513312750249,0.881638120136106,0.347753403792294
"273","ENSMUSG00000025956","Mettl21a",-0.0799233978695568,3.50003044905962,0.130673615081943,0.717734631678723
"274","ENSMUSG00000070871","Ccnyl1",-0.339807683235541,4.87335078979056,5.63433056455273,0.0176120694577145
"275","ENSMUSG00000045005","Fzd5",0.00126199121065608,5.65043970000534,6.35600702076911e-05,0.993638967053198
"276","ENSMUSG00000051344","Plekhm3",-0.0955438800610735,5.5423748400842,0.26551735431199,0.606354744942031
"277","ENSMUSG00000084416","Rpl10a-ps1",0.634031555830211,1.37263165181096,2.93123912871204,0.0868807856121485
"278","ENSMUSG00000025950","Idh1",-0.0649162295543529,6.77158223662969,0.135866358868323,0.712425492221872
"279","ENSMUSG00000025949","Pikfyve",-0.100085977337043,5.43813805993131,0.159099073451036,0.689987335775671
"280","ENSMUSG00000015222","Map2",-0.435039700031995,5.80675319777696,3.85843585214601,0.0494964515912944
"281","ENSMUSG00000055567","Unc80",-1.52679006698465,-0.647728286128438,5.32617728180517,0.021007412625243
"282","ENSMUSG00000026005","Rpe",-0.0944420702160361,5.08785488766202,0.422889429729726,0.515498784951828
"283","ENSMUSG00000026004","Kansl1l",-0.20258340417895,4.60842064850547,1.03568817543512,0.308826412967997
"284","ENSMUSG00000102559","Gm37570",-0.479186308082829,-0.35235222791984,0.582237467740043,0.445436639013815
"285","ENSMUSG00000102776","Gm38162",0.284440059998375,-0.851511879331028,0.13662615657517,0.711658376793961
"286","ENSMUSG00000026003","Acadl",-0.0485946994592018,6.94758200833596,0.0773077673943696,0.780979547042602
"287","ENSMUSG00000061816","Myl1",1.12163158133448,2.74560667806325,0.567263183673175,0.451348508396783
"288","ENSMUSG00000026000","Lancl1",-0.0496700140897581,4.9110699438122,0.0918396598984375,0.761851308214506
"289","ENSMUSG00000062209","Erbb4",0.0042826988836485,1.59020927678724,7.13174799154004e-05,0.99326197072387
"290","ENSMUSG00000025997","Ikzf2",0.0612307688419536,3.16167791926858,0.0589161169222872,0.808217336076354
"291","ENSMUSG00000053153","Spag16",-0.435639256598768,4.00434468909249,4.3205893378076,0.037653879224869
"292","ENSMUSG00000026196","Bard1",-0.158052915509105,1.1571516043817,0.161031221324627,0.688208865798865
"293","ENSMUSG00000050296","Abca12",1.8437235623114,-0.248919884117485,0.642081972812958,0.422957888730712
"294","ENSMUSG00000026192","Atic",0.108403619373618,5.55083699835462,0.495988803702123,0.481267929338614
"295","ENSMUSG00000026193","Fn1",-0.303772188645173,10.0783208268229,1.46803646089396,0.225655751627933
"296","ENSMUSG00000039395","Mreg",-0.134305952300533,2.72808767304615,0.108134190072241,0.742278415093643
"297","ENSMUSG00000097131","D230017M19Rik",0.384972022554996,2.39248891568144,1.88183777807155,0.17012541921726
"298","ENSMUSG00000026189","Pecr",-0.0429680560207563,2.3918614054232,0.0209172736106766,0.885004547293384
"299","ENSMUSG00000026187","Xrcc5",-0.0513535777539878,4.43900573128245,0.058382704097919,0.809070646995751
"300","ENSMUSG00000039372","4-Mar",-0.203733224476341,3.03757076678188,0.722777215269462,0.395234440451421
"301","ENSMUSG00000039354","Smarcal1",0.0598758789646755,5.11499558353963,0.143114988741773,0.705203721546313
"302","ENSMUSG00000046330","Rpl37a",0.227047407361349,7.79300756582639,1.23890924718829,0.265681372075684
"303","ENSMUSG00000039323","Igfbp2",-0.555805662845557,8.32431634547791,3.8298101630929,0.0503486349722689
"304","ENSMUSG00000026185","Igfbp5",0.00244206425063273,8.93799316216848,9.07552011017998e-05,0.992399025874097
"305","ENSMUSG00000100444","C530043A13Rik",-1.69290812722249,0.392700762119771,12.0671633695713,0.000513177242547194
"306","ENSMUSG00000055322","Tns1",0.0437169507511044,11.0216791312103,0.0734553365261581,0.786370689284995
"307","ENSMUSG00000061815","Rufy4",0.239055659542136,2.21255238139099,0.282550955571821,0.595034083967127
"308","ENSMUSG00000026180","Cxcr2",0.269575692880728,3.27584364107539,0.23002070271968,0.631508478162482
"309","ENSMUSG00000048480","Cxcr1",0.442542973610455,2.3745327550254,0.702525990431512,0.401936224373099
"310","ENSMUSG00000006304","Arpc2",-0.0456484486662197,8.24356496659464,0.0797541023295292,0.777630920530389
"311","ENSMUSG00000006299","Aamp",0.0183172276864928,6.90870440948129,0.0102941183842407,0.919185360727149
"312","ENSMUSG00000026179","Pnkd",-0.148983798556941,5.01700931662248,0.84570586931307,0.357769971755897
"313","ENSMUSG00000006301","Tmbim1",-0.0660000175195777,7.5733700238347,0.135783592826951,0.712509202429307
"314","ENSMUSG00000073650","Catip",-0.269237422443545,3.34485376448046,1.28392892442914,0.257169794408922
"315","ENSMUSG00000026177","Slc11a1",-0.331526610044649,3.38379375584731,0.85165425107647,0.356084779050505
"316","ENSMUSG00000026176","Ctdsp1",0.106338266334861,7.59831725021874,0.570442918109942,0.450082966199759
"317","ENSMUSG00000026175","Vil1",1.40176357891385,1.08035422557819,1.0429258138964,0.307141980008509
"318","ENSMUSG00000033364","Usp37",-0.176943177958792,4.75418630453963,0.951151448993985,0.329426378979929
"319","ENSMUSG00000026174","Cnot9",-0.114334238186596,4.84241960692178,0.533204963943381,0.465262534047108
"320","ENSMUSG00000026173","Plcd4",-0.74466883446885,1.47531687126248,2.90182945181568,0.0884790822189492
"321","ENSMUSG00000026135","Zfp142",-0.00830212376042405,4.63385196597301,0.00100392927679493,0.9747233823415
"322","ENSMUSG00000026172","Bcs1l",0.0497437993930032,3.27903710603049,0.0337830836584976,0.854168982468488
"323","ENSMUSG00000026171","Rnf25",0.100968589120145,4.54360302765173,0.341863471013402,0.558755561059297
"324","ENSMUSG00000033276","Stk36",-0.0312044272291363,3.82059314060667,0.0116044726292817,0.914214585194516
"325","ENSMUSG00000033257","Ttll4",-0.0181568757333437,5.43049766625518,0.00902827753614943,0.924301126484767
"326","ENSMUSG00000026170","Cyp27a1",-0.0520326772755949,4.49652563972003,0.0522728718055223,0.819154474226122
"327","ENSMUSG00000006542","Prkag3",0.308344283965711,3.21122957129144,1.32310290108027,0.250035935324319
"328","ENSMUSG00000047021","Cfap65",-0.156555779449623,5.71464348415513,0.882680215540125,0.347468639404587
"329","ENSMUSG00000006538","Ihh",-1.07972878200158,-0.748108099356209,2.8125056615257,0.0935321826466179
"330","ENSMUSG00000026162","Nhej1",0.464248995376305,0.840800521318619,1.3742547525067,0.241082201404259
"331","ENSMUSG00000026205","Slc23a3",0.309695708356297,0.159385317602459,0.329184487726142,0.566139686267517
"332","ENSMUSG00000033159","Cnppd1",0.0385144300344139,6.28212171729324,0.0634592577799524,0.80110969454595
"333","ENSMUSG00000049339","Retreg2",-0.0484762748343045,6.48677771696048,0.105695594062428,0.745098889355606
