"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000054863","ENSMUSG00000054863","Fam19a5",0.0784396739015593,1.08297982147793,0.07813504550644,0.779840829776542,1
"ENSMUSG00000035168","ENSMUSG00000035168","Tanc1",0.0270604267107446,7.10460065619336,0.0781099473451619,0.779875280617846,1
"ENSMUSG00000041935","ENSMUSG00000041935","AW549877",0.0290593654747774,6.50924900186248,0.0780129991045015,0.780008412114689,1
"ENSMUSG00000024104","ENSMUSG00000024104","Washc2",-0.0257392974897209,6.35465527416776,0.077988966134285,0.780041428519472,1
"ENSMUSG00000094088","ENSMUSG00000094088","Ighv1-64",-0.129019750041677,1.21839062275994,0.0779603843625054,0.780080701190706,1
"ENSMUSG00000089886","ENSMUSG00000089886","Gm16184",0.13759628016721,-0.31163458450564,0.0779592316831366,0.780082285188047,1
"ENSMUSG00000034826","ENSMUSG00000034826","Nup54",0.0341505165311916,4.40265560362147,0.0779420670783084,0.78010587406357,1
"ENSMUSG00000035078","ENSMUSG00000035078","Mtmr9",0.0335521227461732,5.37699510219791,0.0779098147213348,0.780150205223601,1
"ENSMUSG00000021072","ENSMUSG00000021072","Tmx1",0.0248893347094872,6.19228361419954,0.0778674409267417,0.780208463428682,1
"ENSMUSG00000022064","ENSMUSG00000022064","Pibf1",-0.043900218402662,3.39606888468028,0.0778410241162639,0.780244791597092,1
"ENSMUSG00000000740","ENSMUSG00000000740","Rpl13",0.0320540393223556,8.56957054195284,0.0777932322918815,0.780310531386153,1
"ENSMUSG00000053647","ENSMUSG00000053647","Gper1",0.0842334025194443,1.06835792287225,0.0777823391734245,0.780325518402631,1
"ENSMUSG00000022634","ENSMUSG00000022634","Yaf2",-0.0347031140477224,4.86341022398916,0.0777808092942678,0.780327623338046,1
"ENSMUSG00000033508","ENSMUSG00000033508","Asprv1",0.277692592653139,2.51052357959782,0.0777324147640321,0.780394220090466,1
"ENSMUSG00000026466","ENSMUSG00000026466","Tor1aip1",0.0245595145946745,6.95447406843076,0.0776996538989181,0.780439315703156,1
"ENSMUSG00000050212","ENSMUSG00000050212","Eva1b",-0.0295495473284921,5.77705012320561,0.0776906329864673,0.780451734865708,1
"ENSMUSG00000079414","ENSMUSG00000079414","Gm11110",0.101224994501254,0.116426851468363,0.0776287617408808,0.780536934454419,1
"ENSMUSG00000000903","ENSMUSG00000000903","Vpreb3",0.0507510866164485,4.18813852024877,0.0776059700637628,0.780568328877304,1
"ENSMUSG00000023017","ENSMUSG00000023017","Asic1",0.0527877194662602,2.72421377536344,0.0775867804085095,0.780594765543246,1
"ENSMUSG00000027684","ENSMUSG00000027684","Mecom",0.0263810039775136,6.21948889824374,0.0775478442145285,0.780648416894773,1
"ENSMUSG00000102171","ENSMUSG00000102171",NA,0.0759514169521816,1.16509551482022,0.077521657803965,0.780684508099958,1
"ENSMUSG00000026196","ENSMUSG00000026196","Bard1",-0.071151393642076,1.15110237749735,0.0775120126180702,0.780697803153321,1
"ENSMUSG00000084974","ENSMUSG00000084974","Gm15567",-0.110899411513111,-0.15092091629453,0.0774680637759131,0.780758394111844,1
"ENSMUSG00000062563","ENSMUSG00000062563","Cys1",0.0510784692627655,4.96839190319765,0.0774606807340028,0.780768574708278,1
"ENSMUSG00000067430","ENSMUSG00000067430","Zfp763",0.0594794824496814,3.31922876411227,0.0774454200277148,0.780789619601221,1
"ENSMUSG00000060143","ENSMUSG00000060143","Gm10076",0.0538068293706172,4.21084685473107,0.0774063573305526,0.780843498210691,1
"ENSMUSG00000021519","ENSMUSG00000021519","Mterf3",-0.0344449552660633,4.3598694729868,0.0773978232759589,0.780855271057361,1
"ENSMUSG00000029012","ENSMUSG00000029012","Orc5",0.0389935913245424,3.96241486791461,0.077380757171281,0.780878816083071,1
"ENSMUSG00000031871","ENSMUSG00000031871","Cdh5",0.0388782917413468,9.76914733120702,0.0773759541468735,0.780885443016606,1
"ENSMUSG00000057135","ENSMUSG00000057135","Scimp",-0.0752173836425955,1.67269228360474,0.0773443906940932,0.780928997945698,1
"ENSMUSG00000001403","ENSMUSG00000001403","Ube2c",0.0763061795696395,2.05248701341529,0.0773215292946094,0.780960550747108,1
"ENSMUSG00000028030","ENSMUSG00000028030","Tbck",-0.0341485338695454,4.61095831710936,0.0772947880219448,0.780997464841788,1
