"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000033405","ENSMUSG00000033405","Nudt15",0.698142108423403,0.705608779617082,3.12541256923617,0.0770803581326048,0.768811109276353
"ENSMUSG00000042195","ENSMUSG00000042195","Slc35f2",-0.763988113167144,-0.0371666263778828,3.12453847166597,0.0771217073089854,0.768811109276353
"ENSMUSG00000085667","ENSMUSG00000085667","Gm12992",0.870950996834022,0.493275483460677,3.12439045382842,0.0771287116533356,0.768811109276353
"ENSMUSG00000031843","ENSMUSG00000031843","Mphosph6",0.309905859736508,3.97271993689841,3.12320694793582,0.0771847408910147,0.768811109276353
"ENSMUSG00000041479","ENSMUSG00000041479","Syt15",0.416864212859546,3.76871658484948,3.12293226673149,0.0771977510387706,0.768811109276353
"ENSMUSG00000037780","ENSMUSG00000037780","Mbl1",-0.79209815090683,-0.00630254130322936,3.1211783042616,0.0772808823064813,0.76902735051423
"ENSMUSG00000075576","ENSMUSG00000075576","Gm12359",0.65693275986071,1.59836972607769,3.12052826397562,0.077311716243858,0.76902735051423
"ENSMUSG00000038121","ENSMUSG00000038121","Fam210a",-0.209980491947935,5.55143486215816,3.11894507757041,0.0773868683161116,0.76902735051423
"ENSMUSG00000038112","ENSMUSG00000038112","AW551984",1.16901158682973,-0.734207248557332,3.11710164381818,0.0774744730910807,0.76902735051423
"ENSMUSG00000053414","ENSMUSG00000053414","Hunk",0.315216619908679,4.0614272035443,3.11663929561829,0.0774964618156183,0.76902735051423
"ENSMUSG00000079227","ENSMUSG00000079227","Ccr5",0.425140375699027,4.1116913466733,3.11634128432947,0.0775106384332333,0.76902735051423
"ENSMUSG00000005949","ENSMUSG00000005949","Ctns",-0.2849022283183,4.53623282100518,3.115386358685,0.0775560837530415,0.76902735051423
"ENSMUSG00000017737","ENSMUSG00000017737","Mmp9",0.460875328926524,3.36600239465706,3.1127323190656,0.0776825412828608,0.76902735051423
"ENSMUSG00000026889","ENSMUSG00000026889","Rbm18",-0.225979301120253,5.26978556551576,3.11232927793223,0.0777017644585274,0.76902735051423
"ENSMUSG00000027338","ENSMUSG00000027338","Prnd",-0.487192250234882,2.09109484872487,3.11176737457239,0.0777285731627718,0.76902735051423
"ENSMUSG00000037759","ENSMUSG00000037759","Ptger2",-0.377060177542249,3.55133542443205,3.10654707313382,0.0779781128539265,0.76902735051423
"ENSMUSG00000100131","ENSMUSG00000100131","Gm28439",0.633675866616939,0.999160109832688,3.1041544746187,0.0780927713551304,0.76902735051423
"ENSMUSG00000022833","ENSMUSG00000022833","Ccdc14",0.470319343291614,2.57300303150755,3.10187338601026,0.0782022550615237,0.76902735051423
"ENSMUSG00000021696","ENSMUSG00000021696","Elovl7",-0.33195874893449,3.38537137183433,3.10116911012958,0.0782360910387059,0.76902735051423
"ENSMUSG00000043336","ENSMUSG00000043336","Filip1l",-0.204770497466293,6.97387820511511,3.09937004410849,0.0783225962918631,0.76902735051423
"ENSMUSG00000036040","ENSMUSG00000036040","Adamtsl2",-0.502965389642809,6.40302247632276,3.09855060759715,0.0783620317317715,0.76902735051423
"ENSMUSG00000087690","ENSMUSG00000087690","Gm16031",0.656131298661298,1.1709571749483,3.09841190481428,0.0783687089281335,0.76902735051423
"ENSMUSG00000004849","ENSMUSG00000004849","Ap1s1",-0.205733614085123,5.78371469218154,3.09823788101058,0.0783770873561513,0.76902735051423
"ENSMUSG00000029174","ENSMUSG00000029174","Tbc1d1",-0.198221554061092,5.95691628147429,3.09675086694056,0.0784487194329941,0.76902735051423
"ENSMUSG00000053081","ENSMUSG00000053081","1700069B07Rik",-0.811121820586945,-0.112786457560618,3.09549303506048,0.0785093664311046,0.76902735051423
"ENSMUSG00000090665","ENSMUSG00000090665","Gad1-ps",0.822410397963869,0.716641928928389,3.0951576015586,0.07852554805118,0.76902735051423
