"","ID","Gene.name","logFC","logCPM","LR","PValue"
"256","ENSMUSG00000026012","Cd28",0.681685679436771,2.86087838291186,9.49118419050069,0.00206461521228546
"257","ENSMUSG00000026011","Ctla4",1.034457851209,0.483583172623954,7.23368044072784,0.00715483784162166
"258","ENSMUSG00000026009","Icos",0.675188891857429,1.53513901136619,5.82323927286119,0.0158157916945121
"259","ENSMUSG00000052062","Pard3b",0.0926002299492813,5.65651952424613,0.360619043558145,0.548162635434837
"260","ENSMUSG00000025969","Nrp2",0.175576843003236,7.31423144821356,2.43975625667983,0.118294605706722
"261","ENSMUSG00000103032","Gm37121",-0.0126820438099351,-0.600682920712011,0.000751668706027164,0.978127476515296
"262","ENSMUSG00000040865","Ino80d",-0.156347369893173,6.05437490228973,1.44576483101139,0.229208738797418
"263","ENSMUSG00000084799","Ino80dos",0.409393263137131,1.44294366034975,2.59885929026267,0.106940661200713
"264","ENSMUSG00000101599","Gm20342",-0.0522363530840888,2.51784036500095,0.0479398700461555,0.826687631510111
"265","ENSMUSG00000025968","Ndufs1",0.067366988861829,6.22653833376968,0.359289455696528,0.548901118635492
"266","ENSMUSG00000025967","Eef1b2",0.0330494139200343,7.46077389376028,0.0583701630772779,0.809090758654351
"267","ENSMUSG00000027520","Zdbf2",0.575850889129146,-0.613331106921164,0.790238581634216,0.374027993407815
"268","ENSMUSG00000025964","Adam23",0.233486608532286,3.51268032862126,1.25927197237976,0.261788941271786
"269","ENSMUSG00000025963","Mdh1b",-0.223862362855845,1.49444401835129,0.565419317902719,0.452084920713603
"270","ENSMUSG00000025962","Fastkd2",-0.083124976017273,3.17000511120594,0.230243364261796,0.63134343626059
"271","ENSMUSG00000025959","Klf7",-0.154462539364479,6.43340052700293,1.033567959834,0.309322127271165
"272","ENSMUSG00000025958","Creb1",-0.148468101306407,6.5353093351739,1.09712788866107,0.294897277774069
"273","ENSMUSG00000025956","Mettl21a",0.0592778782488049,3.48412948689384,0.134051654935853,0.714267585521196
"274","ENSMUSG00000070871","Ccnyl1",0.00527582457217534,4.81869375401813,0.00240486961027297,0.960887841313846
"275","ENSMUSG00000045005","Fzd5",-0.140560974605557,5.66084195648969,1.61588976494273,0.203665854937391
"276","ENSMUSG00000051344","Plekhm3",0.231541777673175,5.5108638658321,3.03950741285661,0.0812605717910518
"277","ENSMUSG00000084416","Rpl10a-ps1",0.169378348779333,1.4479339227832,0.417812953506833,0.518030360136817
"278","ENSMUSG00000025950","Idh1",0.0447823661169478,6.75883725253949,0.124190338029635,0.724533431393243
"279","ENSMUSG00000025949","Pikfyve",-0.0112677101123114,5.42429706404941,0.00392679403393714,0.950033955974068
"280","ENSMUSG00000015222","Map2",0.00407309085578984,5.73522217471743,0.000660980533218947,0.979489013216337
"281","ENSMUSG00000055567","Unc80",-0.453824052908642,-0.902536336806203,0.651694127517018,0.419507635230838
"282","ENSMUSG00000026005","Rpe",-0.0768994505769638,5.07990025858867,0.526360636943143,0.468140954903386
"283","ENSMUSG00000026004","Kansl1l",-0.124575663006253,4.58758299004278,0.730168108977719,0.392828703259331
"284","ENSMUSG00000102559","Gm37570",-0.335105970743989,-0.393263305975036,0.48620799937585,0.485623722933285
"285","ENSMUSG00000102776","Gm38162",0.238534022058712,-0.814019513772924,0.178105710543906,0.673006242348175
"286","ENSMUSG00000026003","Acadl",0.124657772647049,6.93142760616698,0.970020656403506,0.32467502730561
"287","ENSMUSG00000061816","Myl1",2.6048203828388,2.7915493240533,6.08584702865159,0.0136269019573945
"288","ENSMUSG00000026000","Lancl1",0.0802486499353015,4.89812098080317,0.448285937078545,0.503150061387882
"289","ENSMUSG00000062209","Erbb4",0.430942880394603,1.56240856800345,1.32002569044899,0.25058744010598
"290","ENSMUSG00000025997","Ikzf2",0.120518199464151,3.16290799971594,0.432006958938422,0.511005803761904
"291","ENSMUSG00000053153","Spag16",0.0627252291470325,3.92649845857848,0.156707033904466,0.692206545836652
"292","ENSMUSG00000026196","Bard1",-0.398459882193941,1.16796555765642,1.88942739547773,0.16926651990469
"293","ENSMUSG00000050296","Abca12",2.92245499348281,-0.127168501713585,3.29415384448015,0.0695269219390091
"294","ENSMUSG00000026192","Atic",-0.0227327678240376,5.56767591693159,0.0440665042559267,0.833729930342551
"295","ENSMUSG00000026193","Fn1",-0.0254804900896316,10.0329729878988,0.019613866403688,0.888620869249594
"296","ENSMUSG00000039395","Mreg",-0.182902802636252,2.72288334152743,0.382728735547404,0.536146469188192
"297","ENSMUSG00000097131","D230017M19Rik",0.271936743501687,2.42984573370945,1.79047058331636,0.180868837557591
"298","ENSMUSG00000026189","Pecr",0.0468520031465844,2.38314454735184,0.0452263172715668,0.831588424015634
"299","ENSMUSG00000026187","Xrcc5",0.136359616063326,4.42168484763267,0.769622497263388,0.38033386115114
"300","ENSMUSG00000039372","4-Mar",0.119751892900816,2.99649085202115,0.443147629875052,0.505607127980364
"301","ENSMUSG00000039354","Smarcal1",0.0192849270160795,5.12232964250215,0.0286949568287937,0.865485280982678
"302","ENSMUSG00000046330","Rpl37a",-0.075262334782552,7.82813756980368,0.270488719751171,0.603004123271531
"303","ENSMUSG00000039323","Igfbp2",-0.0878403044526585,8.2391338587263,0.176418258791671,0.674469575001186
"304","ENSMUSG00000026185","Igfbp5",0.135500249185932,8.92872591249768,0.546786135449565,0.459633859014888
"305","ENSMUSG00000100444","C530043A13Rik",-0.0997503237883458,0.00252008799286464,0.0570546177678306,0.811213302107045
"306","ENSMUSG00000055322","Tns1",-0.196094514828529,11.0415405929155,2.8744549914727,0.0899954382617294
"307","ENSMUSG00000061815","Rufy4",0.068845058279299,2.24343014767717,0.046564566568561,0.829152811795883
"308","ENSMUSG00000026180","Cxcr2",-0.270872720394047,3.33032350185508,0.478181998415895,0.489246952643736
"309","ENSMUSG00000048480","Cxcr1",0.599596576111399,2.40115422344584,2.60826390363714,0.106308086598885
"310","ENSMUSG00000006304","Arpc2",-0.00779787763216083,8.23754716478659,0.00438593970230627,0.947197556836736
"311","ENSMUSG00000006299","Aamp",-0.0976883999377259,6.91832112897151,0.566285788340252,0.451738631549223
"312","ENSMUSG00000026179","Pnkd",0.00161203594511918,4.994639062979,0.000184260086036669,0.989169653304371
"313","ENSMUSG00000006301","Tmbim1",-0.0503966609398263,7.56752201856773,0.15063159078397,0.697932516798
"314","ENSMUSG00000073650","Catip",0.130665041354272,3.29141860167246,0.540667872184848,0.462156070314487
"315","ENSMUSG00000026177","Slc11a1",0.0895183481183413,3.32250691020337,0.114696201982746,0.734859640957647
"316","ENSMUSG00000026176","Ctdsp1",0.0219911304218816,7.61163033811949,0.0462909346815845,0.829647813595741
"317","ENSMUSG00000026175","Vil1",1.39335180384952,1.1892003236438,2.31070883189264,0.128485446062414
"318","ENSMUSG00000033364","Usp37",-0.100406045755992,4.73541230921627,0.574855613888267,0.448335850395636
"319","ENSMUSG00000026174","Cnot9",-0.1035249869586,4.83353245116777,0.821438721799037,0.36475985297055
"320","ENSMUSG00000026173","Plcd4",-0.489554745715019,1.39216079855478,2.12192909353349,0.145203550877085
"321","ENSMUSG00000026135","Zfp142",-0.0241538288236935,4.63469302831517,0.0166084550037979,0.89745751239319
"322","ENSMUSG00000026172","Bcs1l",-0.295420318972983,3.30819494402561,2.36240549017577,0.12429040250892
"323","ENSMUSG00000026171","Rnf25",-0.122587142475733,4.56650614490478,0.978314229408607,0.322615350428582
"324","ENSMUSG00000033276","Stk36",0.110535951757447,3.80834541030983,0.282023762174632,0.595377829014233
"325","ENSMUSG00000033257","Ttll4",0.0801509408144315,5.4221989774544,0.34191312469686,0.558727006246398
"326","ENSMUSG00000026170","Cyp27a1",0.0181331168609568,4.48784144761985,0.0120831913879496,0.912469989129739
"327","ENSMUSG00000006542","Prkag3",-0.175081253164937,3.26450309760553,0.877651504801222,0.348845721051884
"328","ENSMUSG00000047021","Cfap65",0.0951371004411489,5.68366879990082,0.657209245269708,0.417546916924852
"329","ENSMUSG00000006538","Ihh",-0.306838978822288,-0.905743903062154,0.329666795212987,0.565855357019405
"330","ENSMUSG00000026162","Nhej1",0.15280691865159,0.898882833772651,0.292394181727637,0.588690351623522
"331","ENSMUSG00000026205","Slc23a3",0.200178664218023,0.19717514949624,0.261511970091777,0.609083308868461
"332","ENSMUSG00000033159","Cnppd1",0.0374493266554943,6.2850744535605,0.120018674435459,0.729014236493567
"333","ENSMUSG00000049339","Retreg2",-0.0354614584301209,6.48242491821415,0.109376681169215,0.740854894254512
"334","ENSMUSG00000026197","Zfand2b",-0.0101952588464196,4.00466349930298,0.00468294277710157,0.945441725056238
"335","ENSMUSG00000026198","Abcb6",0.0579521376814082,2.11752624242443,0.0433997982372429,0.834974289564093
"336","ENSMUSG00000033124","Atg9a",0.027058531048168,4.78412494644336,0.0367153378202794,0.848045775581443
"337","ENSMUSG00000026199","Ankzf1",0.0801491149102753,4.1982140242679,0.334078101882973,0.563267563943197
"338","ENSMUSG00000026200","Glb1l",-0.017638714718793,3.03108565582249,0.00743261020399855,0.931297424768585
"339","ENSMUSG00000026201","Stk16",-0.16821815894813,5.32393081467061,2.19494308845072,0.138464323110886
"340","ENSMUSG00000026202","Tuba4a",-0.181315423765278,5.60010730789769,1.39153025605618,0.238146845954869
"341","ENSMUSG00000026203","Dnajb2",-0.479069897833387,6.47625558202528,20.0709811848385,7.46203589465933e-06
"342","ENSMUSG00000026204","Ptprn",0.0774703236277498,2.25702158121999,0.0549847234502963,0.814605980465242
"343","ENSMUSG00000033061","Resp18",-0.555950079488742,-0.198742303906302,2.11351811485022,0.146003320598515
"344","ENSMUSG00000026209","Dnpep",-0.0839729699711675,5.47058546940172,0.394698743830226,0.529839825297509
"345","ENSMUSG00000026208","Des",-0.0744897834136026,7.32751917092204,0.0987289200065362,0.753360344567782
"346","ENSMUSG00000026207","Speg",0.146307842158242,4.05688198727826,0.414394564364237,0.519747383428257
"347","ENSMUSG00000033021","Gmppa",-0.0280776337036321,4.94751629361173,0.0680146855230817,0.794249634237824
"348","ENSMUSG00000032997","Chpf",0.0155560983248512,5.49555139760466,0.0217337387967582,0.882797622824263
"349","ENSMUSG00000026211","Obsl1",-0.155062305783819,4.22015368883922,1.01804031921444,0.312984302338935
"350","ENSMUSG00000051703","Tmem198",-0.35107268655642,1.08451926404524,0.957624594943548,0.327786085871384
"351","ENSMUSG00000032968","Inha",0.0237698278475838,0.895918078965157,0.00417757692766996,0.948465271719453
"352","ENSMUSG00000026213","Stk11ip",0.0870960824282845,4.74277663085762,0.546114843603134,0.459909526689161
"353","ENSMUSG00000006576","Slc4a3",0.0543423153271797,4.50587975079352,0.171103799303359,0.679132683748971
"354","ENSMUSG00000026235","Epha4",0.00727997339829722,5.33081023131999,0.00246842227667798,0.960374829029009
"355","ENSMUSG00000032908","Sgpp2",0.171253861919766,6.34185610357992,1.48950801344267,0.222292810022024
"356","ENSMUSG00000026245","Farsb",-0.0969154121571322,4.95022166731167,0.689383835293042,0.40637404025735
"357","ENSMUSG00000032883","Acsl3",0.0913057031544839,5.31476679987739,0.421646260648558,0.516116733221158
"358","ENSMUSG00000079470","Utp14b",0.28249693942727,2.79724574999117,1.91917544435075,0.165947587347997
"359","ENSMUSG00000047330","Kcne4",0.296643923091612,3.42386439834958,1.45139322700288,0.228304528974546
"360","ENSMUSG00000054702","Ap1s3",0.070743926894811,4.40265617127747,0.241067477263073,0.623436187365298
"361","ENSMUSG00000073643","Wdfy1",-0.245566634267638,6.31790665006096,5.03382069194169,0.0248570050104784
"362","ENSMUSG00000026248","Mrpl44",-0.14844890912135,3.85810942687983,0.797968883538855,0.371701334576419
"363","ENSMUSG00000026249","Serpine2",-0.0388094265638702,6.7657179904816,0.0867883613747154,0.768300497729929
"364","ENSMUSG00000043230","Fam124b",-1.19990499257128,3.024757767047,9.51421556200996,0.00203886242238355
"365","ENSMUSG00000004364","Cul3",-0.0284658691331177,7.03463863152943,0.0714275528731758,0.789269493201047
"366","ENSMUSG00000103076","Gm37902",-0.437672367989093,-1.03066066172053,0.568764301586041,0.450750368218993
"367","ENSMUSG00000038608","Dock10",0.285473991549373,6.29800167210067,4.83282488445046,0.0279228432351541
"368","ENSMUSG00000055980","Irs1",0.205554115819036,4.54442761199184,1.3278634936719,0.249185660379302
"369","ENSMUSG00000026142","Rhbdd1",0.191403312484635,5.4412464693606,2.62549013873102,0.105160027855647
"370","ENSMUSG00000067158","Col4a4",-0.0310602537023019,7.38185278060644,0.0588117424244388,0.808383983169874
"371","ENSMUSG00000079465","Col4a3",0.0264174453616925,8.11084677102146,0.0356127519013967,0.850317439142387
"372","ENSMUSG00000097564","C430014B12Rik",-0.345673648715644,-0.099444221225183,0.67776240381263,0.410358298759923
"373","ENSMUSG00000026150","Mff",-0.0547730390132447,6.18156728337923,0.292613714933035,0.588550448309542
"374","ENSMUSG00000101450","Gm28941",0.630531171021101,-0.433832457176897,1.74480201649116,0.186531527957085
"375","ENSMUSG00000026159","Agfg1",-0.0551765087608442,7.13532311042099,0.261512139470689,0.609083192927491
"376","ENSMUSG00000038496","Slc19a3",-0.184307516768976,2.70826646137719,0.747603751338775,0.387235959344214
"377","ENSMUSG00000026166","Ccl20",-0.502483383451157,-0.00414910356389866,1.63361723089044,0.201203463833547
"378","ENSMUSG00000053161","Daw1",0.197790392052521,1.14820650645262,0.426903192718772,0.513512429920243
"379","ENSMUSG00000026163","Sphkap",-0.559353136079195,1.52648471404435,2.4957359055246,0.114155005520071
"380","ENSMUSG00000045658","Pid1",-0.00529542212612343,5.30690352680008,0.00155576429841187,0.968537055532939
"381","ENSMUSG00000036766","Dner",0.158443450136175,-0.501384536035108,0.094045030493275,0.759096376773502
"382","ENSMUSG00000026219","Trip12",0.0896636549589372,7.88279262314633,0.504304796265025,0.477614714363475
"383","ENSMUSG00000073633","Fbxo36",0.0404443069779755,2.94548669577242,0.0327464356539986,0.856399159377461
"384","ENSMUSG00000026220","Slc16a14",-0.106154432632454,-0.561292228001019,0.0576104707883389,0.810313346369089
"385","ENSMUSG00000052477","C130026I21Rik",0.594703018726918,1.89190977221216,4.46610823833283,0.0345736548412174
"386","ENSMUSG00000089844","A530032D15Rik",0.0261705210496746,1.1722849544523,0.00726050062072581,0.932095576464805
"387","ENSMUSG00000072109","A530040E14Rik",0.490496770801107,0.729550690309576,1.94544140108694,0.163078931273666
"388","ENSMUSG00000079457","Gm7609",0.708898516212478,-0.148829301074811,2.71696038862278,0.0992869252948789
"389","ENSMUSG00000101751","Gm2427",0.0333179336314421,0.107583548400334,0.00837799006289708,0.927070388272669
"390","ENSMUSG00000090186","Gm7592",0.311689019836962,-0.95859467888607,0.327262218491137,0.567275657493112
"391","ENSMUSG00000070034","Sp110",0.137958282681831,4.76011341898481,0.904968466562122,0.341452966786045
"392","ENSMUSG00000070031","Sp140",0.229136334744805,4.31472678204724,2.45705854773638,0.116997695036053
"393","ENSMUSG00000090246","Gm17017",0.487993484354194,-0.123857309131885,1.17907019952028,0.277545365749062
"394","ENSMUSG00000026222","Sp100",0.267023851895888,6.41569346715015,4.37304901883752,0.0365116052358829
"395","ENSMUSG00000052760","A630001G21Rik",0.526425665995575,2.70425867439494,7.28693690294071,0.00694578025357235
"396","ENSMUSG00000036707","Cab39",-0.0620859047290716,7.71618013992134,0.355717630541967,0.550894226989374
"397","ENSMUSG00000026223","Itm2c",-0.0405212453481505,7.63443456916407,0.108707288334642,0.74162069650034
"398","ENSMUSG00000049608","Gpr55",-0.135353138368192,-0.542379428445757,0.0841032591602962,0.771811938763598
"399","ENSMUSG00000026227","2810459M11Rik",0.533580780069077,1.27129101716435,1.24636340103592,0.264248186295365
"400","ENSMUSG00000026229","Psmd1",-0.193698769572363,6.99281121573512,3.41481695552283,0.0646135789751205
"401","ENSMUSG00000026228","Htr2b",-0.0505248595946821,1.78734052996209,0.0414350654867843,0.838700440996557
"402","ENSMUSG00000094638","Gm21972",-0.56095986018168,-0.691303763959056,0.973461178764667,0.323818485271883
"403","ENSMUSG00000062590","Armc9",0.145488659697915,3.47896517562291,0.721799418404576,0.395554300896496
"404","ENSMUSG00000079445","B3gnt7",0.305385843015602,4.86710534652042,0.846515772792117,0.357539881038717
"405","ENSMUSG00000026234","Ncl",0.0943334263556197,8.38617424653551,0.781846865349102,0.376576897236824
"406","ENSMUSG00000073627","C130036L24Rik",0.615120127234529,0.306927577118745,2.67374607930453,0.102015648507031
"407","ENSMUSG00000026237","Nmur1",-0.803984998300877,-0.924394072747078,1.79546166935208,0.180262126687773
"408","ENSMUSG00000026238","Ptma",-0.0711712026152821,9.45628112647308,0.3689604371732,0.543571464896733
"409","ENSMUSG00000026239","Pde6d",-0.165204197917501,4.64066838299842,1.61665760727755,0.203558467048383
"410","ENSMUSG00000026240","Cops7b",-0.181796272039589,4.10324374221916,1.58196675034135,0.20847762630686
"411","ENSMUSG00000053333","Dis3l2",0.164218994465773,4.20593079008377,1.55974534648642,0.211702510332245
"412","ENSMUSG00000084106","Gm6136",0.234342960644868,1.19361850450303,0.626429941848285,0.428667866589844
"413","ENSMUSG00000026254","Eif4e2",-0.0957593101847037,5.97703495068178,0.832632482526419,0.361512422156867
"414","ENSMUSG00000026255","Efhd1",-0.0867698473937362,3.01102941432881,0.10131389533479,0.750258569402158
"415","ENSMUSG00000048000","Gigyf2",-0.0586466784452548,6.39046891352081,0.234341746006692,0.628323010982474
"416","ENSMUSG00000079436","Kcnj13",-0.15212067438517,2.75615179888169,0.315146537373452,0.574539102267052
"417","ENSMUSG00000026259","Ngef",0.793448462372048,3.73672568315812,24.074618559212,9.26738047095397e-07
"418","ENSMUSG00000079434","Neu2",0.987560480690696,0.339470541351418,6.33321220658163,0.0118497501795098
