"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000095442","ENSMUSG00000095442","Ighv1-4",2.56719094674019,2.46643764201426,16.7041268327426,4.36858646504057e-05,0.00333230363145285
"ENSMUSG00000030650","ENSMUSG00000030650","Tmc5",1.00932455224107,3.07141025731116,16.6954535844826,4.38860458798743e-05,0.00333282618908878
"ENSMUSG00000094797","ENSMUSG00000094797","Igkv6-15",1.54090470259389,5.48339655115372,16.628087101463,4.54726154699883e-05,0.00340827138298751
"ENSMUSG00000029819","ENSMUSG00000029819","Npy",3.08700271663015,1.82529963246007,16.5345703770592,4.77711163081862e-05,0.00356504880535421
"ENSMUSG00000085786","ENSMUSG00000085786","Gm15987",1.14828128839396,1.35054878051911,16.4502933294091,4.99424538351638e-05,0.00371102569682926
"ENSMUSG00000096594","ENSMUSG00000096594","Igkv8-19",2.47475163672195,3.61863117073773,16.4241247498013,5.06366546106105e-05,0.00374646046709147
"ENSMUSG00000076620","ENSMUSG00000076620","Ighj2",1.76900917611026,1.92073968022659,16.3498216409269,5.26611181786438e-05,0.00382937124938854
"ENSMUSG00000076514","ENSMUSG00000076514","Igkv17-121",2.64994667708871,3.08740503811866,16.3423931950374,5.28679365017967e-05,0.00382937124938854
"ENSMUSG00000028519","ENSMUSG00000028519","Dab1",1.87022489974934,-0.205662714365016,16.2543465906414,5.5382394047483e-05,0.00391384620625352
"ENSMUSG00000073208","ENSMUSG00000073208","Speer4c",2.23301866625126,-0.412439897774264,16.2538676284529,5.53963962135773e-05,0.00391384620625352
"ENSMUSG00000076607","ENSMUSG00000076607","Igkj4",1.34068905096193,1.14819722713366,16.2439622754321,5.56867725987112e-05,0.00391830315440483
"ENSMUSG00000076545","ENSMUSG00000076545","Igkv4-72",2.1706601647352,4.36545731197157,16.2316626245108,5.60494693746146e-05,0.00392779188028041
"ENSMUSG00000044303","ENSMUSG00000044303","Cdkn2a",1.54227161407558,3.48467948957165,16.2018440976331,5.69386615022211e-05,0.00395792574853544
"ENSMUSG00000076550","ENSMUSG00000076550","Igkv4-63",2.05558095350657,2.53103831257254,16.1640684950213,5.80855350960412e-05,0.00400534615808262
