"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000049287","ENSMUSG00000049287","Iba57",-0.105107382931737,3.07353569872118,0.350373175175188,0.55390196065027,0.998267783568601
"ENSMUSG00000026858","ENSMUSG00000026858","Miga2",-0.076964273663428,4.81285644382008,0.350294516425633,0.553946458807731,0.998267783568601
"ENSMUSG00000021055","ENSMUSG00000021055","Esr2",-0.267211676045467,1.5504064572866,0.350234975900479,0.553980146052325,0.998267783568601
"ENSMUSG00000097222","ENSMUSG00000097222","1010001N08Rik",0.163663618826501,1.67689720274168,0.350232696470412,0.553981435800662,0.998267783568601
"ENSMUSG00000079293","ENSMUSG00000079293","Clec7a",0.138240353284626,6.90325188639636,0.350220472218979,0.553988352629823,0.998267783568601
"ENSMUSG00000031841","ENSMUSG00000031841","Cdh13",-0.0828416932066234,5.33924758939398,0.350036241544156,0.554092615329031,0.998267783568601
"ENSMUSG00000022179","ENSMUSG00000022179","4931414P19Rik",-0.121485623593222,2.52984372563012,0.349772386120951,0.554242005043053,0.998267783568601
"ENSMUSG00000024870","ENSMUSG00000024870","Rab1b",0.0591049635355349,7.4619048902355,0.349607666791238,0.554335304429683,0.998267783568601
"ENSMUSG00000000275","ENSMUSG00000000275","Trim25",0.0698324808134019,6.72347451370368,0.349586388862321,0.554347358716581,0.998267783568601
"ENSMUSG00000046814","ENSMUSG00000046814","Gchfr",-0.134819248256281,2.14067421334687,0.349241111889215,0.554543032873267,0.998267783568601
"ENSMUSG00000026750","ENSMUSG00000026750","Psmb7",-0.0705960395185031,6.09756498579706,0.349051886671297,0.554650325293016,0.998267783568601
"ENSMUSG00000071281","ENSMUSG00000071281","Zfp65",0.0791928971465744,3.88510204479418,0.348936296458955,0.554715885299514,0.998267783568601
"ENSMUSG00000044350","ENSMUSG00000044350","Lacc1",0.0866284327001177,3.88607580272306,0.348830784771835,0.554775741796391,0.998267783568601
"ENSMUSG00000062270","ENSMUSG00000062270","Morf4l1",-0.056849618941509,8.08517353615409,0.348785821501963,0.554801253049124,0.998267783568601
"ENSMUSG00000024235","ENSMUSG00000024235","Map3k8",-0.106355815403506,3.63155538692258,0.348664310027189,0.554870207307443,0.998267783568601
"ENSMUSG00000053173","ENSMUSG00000053173","Rpl18-ps2",0.27610722982448,-0.873609630523113,0.348597325271527,0.554908226153985,0.998267783568601
"ENSMUSG00000005986","ENSMUSG00000005986","Ankrd13d",0.124599085284414,2.19937111027248,0.348265858978606,0.555096430536036,0.998267783568601
"ENSMUSG00000079334","ENSMUSG00000079334","Nat6",-0.0810573907960612,4.16978978184169,0.348091224461423,0.555195635441434,0.998267783568601
"ENSMUSG00000009772","ENSMUSG00000009772","Nuak2",0.100047430093944,4.52443405458276,0.348072402778982,0.555206329506831,0.998267783568601
"ENSMUSG00000028468","ENSMUSG00000028468","Rgp1",0.0568524837171418,6.00837514818312,0.347996094014338,0.555249690460087,0.998267783568601
"ENSMUSG00000033943","ENSMUSG00000033943","Mga",-0.0722918488445569,6.6102586035528,0.347961088082197,0.555269584036158,0.998267783568601
"ENSMUSG00000029580","ENSMUSG00000029580","Actb",-0.0847963385900767,11.5025315071053,0.347803321407895,0.555359258248827,0.998267783568601
"ENSMUSG00000024750","ENSMUSG00000024750","Zfand5",0.0527538949753053,6.89191537270409,0.347774547911278,0.555375615993299,0.998267783568601
"ENSMUSG00000020605","ENSMUSG00000020605","Hs1bp3",0.0754617726475369,4.36381589747054,0.347754907054099,0.555386782352314,0.998267783568601
"ENSMUSG00000058558","ENSMUSG00000058558","Rpl5",-0.0708107727704013,8.59101973543044,0.347676714805335,0.555431240976779,0.998267783568601
"ENSMUSG00000024799","ENSMUSG00000024799","Tm7sf2",0.105123423926729,3.28996824911188,0.347575207027543,0.555488966418933,0.998267783568601
"ENSMUSG00000044145","ENSMUSG00000044145","1810024B03Rik",0.310867813663508,-0.832500982269416,0.347571285897409,0.555491196515042,0.998267783568601
"ENSMUSG00000030748","ENSMUSG00000030748","Il4ra",0.0695951713011122,7.07068941076909,0.347528722295827,0.55551540514778,0.998267783568601
"ENSMUSG00000035278","ENSMUSG00000035278","Plekhj1",-0.0742419963794251,4.94139493424239,0.347348594529729,0.555617877408525,0.998267783568601
"ENSMUSG00000031505","ENSMUSG00000031505","Naxd",-0.0655928277529309,6.1428923353421,0.34733271094373,0.555626915084199,0.998267783568601
"ENSMUSG00000059195","ENSMUSG00000059195","Gm12715",0.115536553680683,2.69937993563751,0.347253030963611,0.555672256769761,0.998267783568601
"ENSMUSG00000029167","ENSMUSG00000029167","Ppargc1a",-0.135966972090205,2.80797907758063,0.347223042607403,0.555689323381129,0.998267783568601
"ENSMUSG00000054428","ENSMUSG00000054428","Atpif1",-0.0783612056274249,5.69855765374602,0.347013235530842,0.555808754033315,0.998267783568601
"ENSMUSG00000040396","ENSMUSG00000040396","Abhd13",-0.0585294395432554,5.83411939477198,0.346913168841564,0.555865733159906,0.998267783568601
"ENSMUSG00000035954","ENSMUSG00000035954","Dock4",-0.0577891391347302,6.84961344679739,0.346896898730821,0.555874998594679,0.998267783568601
"ENSMUSG00000006906","ENSMUSG00000006906","Stambp",0.0695675809075709,4.67971835537814,0.346855326185779,0.555898674483459,0.998267783568601
"ENSMUSG00000034321","ENSMUSG00000034321","Exosc1",-0.084350801669359,3.89251433429204,0.346820829554513,0.555918322034945,0.998267783568601
"ENSMUSG00000021730","ENSMUSG00000021730","Hcn1",0.20769567319127,1.51283431576252,0.346677890073479,0.555999747222762,0.998267783568601
"ENSMUSG00000041202","ENSMUSG00000041202","Pla2g2d",0.124601345135242,4.32135380684575,0.346618272192522,0.556033715109381,0.998267783568601
"ENSMUSG00000040564","ENSMUSG00000040564","Apoc1",-0.168108367252587,3.95104578266466,0.346545271216321,0.556075313506835,0.998267783568601
"ENSMUSG00000028391","ENSMUSG00000028391","Wdr31",-0.115263350529037,2.4635964490638,0.346503366036577,0.556099195145059,0.998267783568601
"ENSMUSG00000038917","ENSMUSG00000038917","3930402G23Rik",0.250190034978358,-0.216681760156466,0.346479846375512,0.556112599782421,0.998267783568601
"ENSMUSG00000056412","ENSMUSG00000056412","Gm12396",-0.292525356575131,-0.795904022786566,0.346075428027282,0.556343187135546,0.998267783568601
"ENSMUSG00000021374","ENSMUSG00000021374","Nup153",-0.0584669857797687,6.75591122615363,0.346017786928132,0.556376067146685,0.998267783568601
"ENSMUSG00000086591","ENSMUSG00000086591","Dnah2os",-0.212350979058115,0.794259459273516,0.34582191314596,0.556487826298639,0.998267783568601
"ENSMUSG00000004665","ENSMUSG00000004665","Cnn2",-0.0619541654434789,8.51722696204902,0.345685512005119,0.556565677475202,0.998267783568601
"ENSMUSG00000080921","ENSMUSG00000080921","Rpl38-ps2",-0.110296554326204,2.7666322327039,0.345541734698838,0.556647760989175,0.998267783568601
"ENSMUSG00000098146","ENSMUSG00000098146","Gm26935",0.282799470237699,-0.46026254328017,0.34541920867548,0.556717730127137,0.998267783568601
"ENSMUSG00000024232","ENSMUSG00000024232","Bambi",-0.0918834288182585,4.17936252245369,0.345337896183119,0.556764173276029,0.998267783568601
"ENSMUSG00000035916","ENSMUSG00000035916","Ptprq",-0.321530218029298,-0.127861574457332,0.345253829157414,0.556812197462644,0.998267783568601
"ENSMUSG00000031824","ENSMUSG00000031824","6430548M08Rik",-0.0691311456919054,6.5398387450408,0.344634050453175,0.557166495614273,0.998267783568601
"ENSMUSG00000072941","ENSMUSG00000072941","Sod3",-0.0691552617184174,8.29993351929872,0.344572614934066,0.557201638724857,0.998267783568601
"ENSMUSG00000036766","ENSMUSG00000036766","Dner",-0.253283812633071,-0.429885019534147,0.344510538205875,0.557237152906717,0.998267783568601
"ENSMUSG00000031831","ENSMUSG00000031831","Dnaaf1",-0.115307974558944,2.76466725631016,0.344383750812764,0.557309701517233,0.998267783568601
"ENSMUSG00000021974","ENSMUSG00000021974","Fgf9",-0.222897021152693,0.300504506959702,0.344264358412016,0.557378035078136,0.998267783568601
"ENSMUSG00000026121","ENSMUSG00000026121","Sema4c",0.0819454702173558,5.3484735278483,0.344238197637422,0.557393010175991,0.998267783568601
"ENSMUSG00000032673","ENSMUSG00000032673","Prorsd1",0.105074691533674,3.04922754957591,0.344150294865673,0.557443333579089,0.998267783568601
"ENSMUSG00000026849","ENSMUSG00000026849","Tor1a",-0.0698458681576547,4.61756073118083,0.343976115596793,0.557543074883214,0.998267783568601
"ENSMUSG00000020928","ENSMUSG00000020928","Higd1b",0.0847899713094272,3.79666100547164,0.343909617893736,0.557581162808173,0.998267783568601
"ENSMUSG00000075227","ENSMUSG00000075227","Znhit2",-0.0881239189557601,3.88352470129756,0.343817052029799,0.557634190047294,0.998267783568601
"ENSMUSG00000003812","ENSMUSG00000003812","Dnase2a",0.0757703733278192,5.52006565355644,0.343756613971893,0.557668817742398,0.998267783568601
"ENSMUSG00000021548","ENSMUSG00000021548","Ccnh",0.0740331870752716,4.17379912936214,0.34367609319694,0.557714958089471,0.998267783568601
"ENSMUSG00000023175","ENSMUSG00000023175","Bsg",-0.0696403723719996,9.02210075937285,0.343518966278914,0.557805016523189,0.998267783568601
"ENSMUSG00000062082","ENSMUSG00000062082","Cd200r4",0.146274060642646,3.50704546752302,0.343476985432366,0.557829082834441,0.998267783568601
"ENSMUSG00000086395","ENSMUSG00000086395","A630014C17Rik",0.182917330072358,0.363315412770885,0.3433701941244,0.557890311871082,0.998267783568601
"ENSMUSG00000029202","ENSMUSG00000029202","Pds5a",-0.0580326075449316,6.84071282860265,0.343299087787259,0.557931087943529,0.998267783568601
"ENSMUSG00000050751","ENSMUSG00000050751","Pgbd5",0.21529307829222,0.305223661902946,0.342864771158327,0.558180270900314,0.998267783568601
"ENSMUSG00000005417","ENSMUSG00000005417","Mprip",-0.0711933448505103,9.5928005656328,0.342815229324572,0.558208708284174,0.998267783568601
"ENSMUSG00000030159","ENSMUSG00000030159","Clec1b",0.149144404067046,2.89593967849809,0.342719590713124,0.55826361336945,0.998267783568601
"ENSMUSG00000053024","ENSMUSG00000053024","Cntn2",0.258496815220287,-0.76514380982712,0.34245826805468,0.558413688330826,0.998267783568601
"ENSMUSG00000044348","ENSMUSG00000044348","Slc25a53",0.11768529465518,2.86278889098693,0.342343548289134,0.558479595013423,0.998267783568601
"ENSMUSG00000016181","ENSMUSG00000016181","Diexf",-0.0838272121087242,3.75366764665744,0.342292995166063,0.558508642566112,0.998267783568601
"ENSMUSG00000079144","ENSMUSG00000079144","A130010J15Rik",0.119273705523441,2.70696437781144,0.342273936274712,0.558519594449971,0.998267783568601
"ENSMUSG00000056153","ENSMUSG00000056153","Socs6",-0.0666597696807026,5.12180432419655,0.341966381286898,0.558696382568296,0.998267783568601
"ENSMUSG00000028495","ENSMUSG00000028495","Rps6",-0.0664192468304486,8.03478893401326,0.341693746600043,0.55885318709753,0.998267783568601
"ENSMUSG00000028284","ENSMUSG00000028284","Map3k7",0.0566201895780599,6.28855977627119,0.341683422633402,0.558859126526462,0.998267783568601
"ENSMUSG00000041199","ENSMUSG00000041199","Rpusd1",0.103651836730156,3.21092671666919,0.341514110834082,0.55895654962056,0.998267783568601
"ENSMUSG00000037738","ENSMUSG00000037738","Nek5",-0.0914203634904097,3.74947277702672,0.341241578470774,0.559113434553327,0.998267783568601
"ENSMUSG00000026696","ENSMUSG00000026696","Vamp4",-0.059773987383231,5.3945004300117,0.341215855428744,0.559128246520206,0.998267783568601
"ENSMUSG00000026209","ENSMUSG00000026209","Dnpep",-0.0701454673063969,5.42280319071782,0.341068482827945,0.559213121763633,0.998267783568601
"ENSMUSG00000040752","ENSMUSG00000040752","Myh6",-0.171605111035691,8.54405937535407,0.340851978125102,0.559337856372872,0.998267783568601
"ENSMUSG00000083364","ENSMUSG00000083364","Llph-ps2",-0.337619696601591,-0.92168041133551,0.34078278993915,0.559377728883874,0.998267783568601
"ENSMUSG00000024807","ENSMUSG00000024807","Syvn1",-0.0710568033653821,6.0272673150964,0.34072667164434,0.559410073323843,0.998267783568601
"ENSMUSG00000028861","ENSMUSG00000028861","Mrps15",0.0717546898995509,4.42487360009092,0.340689666682687,0.55943140352309,0.998267783568601
"ENSMUSG00000031860","ENSMUSG00000031860","Pbx4",0.152359816462288,1.42381686464301,0.340635597489157,0.559462572586945,0.998267783568601
"ENSMUSG00000064338","ENSMUSG00000064338","mt-Tv",0.200967496822512,0.500180489776944,0.340498944652051,0.559541363117207,0.998267783568601
"ENSMUSG00000039531","ENSMUSG00000039531","Zufsp",0.098306866408832,3.44220393280981,0.340314421531076,0.559647788066382,0.998267783568601
"ENSMUSG00000039231","ENSMUSG00000039231","Suv39h1",-0.0842814825915155,3.97100528753028,0.340003102960297,0.559827430835213,0.998267783568601
"ENSMUSG00000006463","ENSMUSG00000006463","Zdhhc24",0.0838711466432453,4.13947644080778,0.339872349501893,0.559902913466513,0.998267783568601
"ENSMUSG00000022365","ENSMUSG00000022365","Derl1",-0.0503864632101811,6.84172489595763,0.339670237678321,0.560019628836655,0.998267783568601
"ENSMUSG00000056698","ENSMUSG00000056698","Elmod3",-0.0866951552213188,4.02924235126794,0.339475792811674,0.560131960612544,0.998267783568601
"ENSMUSG00000001082","ENSMUSG00000001082","Mfsd10",-0.0684584781737379,4.83041464140608,0.339423410519961,0.560162229493468,0.998267783568601
"ENSMUSG00000044279","ENSMUSG00000044279","Crb3",-0.0758045368739405,4.84451040522026,0.339358706151664,0.56019962295226,0.998267783568601
"ENSMUSG00000055447","ENSMUSG00000055447","Cd47",-0.0618046585423027,8.21550643276503,0.339287784113871,0.560240615164802,0.998267783568601
"ENSMUSG00000060671","ENSMUSG00000060671","Atp8b2",-0.0704187242163875,5.7106923076863,0.33910313163442,0.56034736933341,0.998267783568601
"ENSMUSG00000103649","ENSMUSG00000103649","Gm37768",-0.160315992463988,0.894329361832859,0.339025023641618,0.560392538057718,0.998267783568601
"ENSMUSG00000032380","ENSMUSG00000032380","Dapk2",0.0624064944025466,5.71452531625307,0.338689984562373,0.560586365392097,0.998267783568601
