"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000028834","ENSMUSG00000028834","Trim63",-0.724866596564232,1.22406288295363,2.39946156668067,0.121377020487435,0.312369031641738
"ENSMUSG00000037239","ENSMUSG00000037239","Spred3",0.414541604484748,2.03687287509067,2.39935564514337,0.121385239455189,0.312369031641738
"ENSMUSG00000108308","ENSMUSG00000108308","Gm45218",0.747528795142209,-0.632108039787396,2.39849512986087,0.121452033887323,0.312494270475159
"ENSMUSG00000094344","ENSMUSG00000094344","Gm11942",-0.214458765643254,4.30019440149861,2.39752901733983,0.12152707346795,0.312640683407549
"ENSMUSG00000110917","ENSMUSG00000110917","Gm33056",0.965856897101848,-0.967078325955037,2.39615792899414,0.121633656419163,0.312844379201052
"ENSMUSG00000029596","ENSMUSG00000029596","Sdsl",0.742195365382469,0.422963461037096,2.39604361578206,0.121642547351044,0.312844379201052
"ENSMUSG00000005102","ENSMUSG00000005102","Eif2ak4",0.183902311925876,5.05318458329259,2.39462831436976,0.12175268485088,0.313080926930836
"ENSMUSG00000057933","ENSMUSG00000057933","Gsta2",-0.45905105908787,1.96716537894475,2.39425760015539,0.12178155176608,0.313108452035117
"ENSMUSG00000004383","ENSMUSG00000004383","Large1",0.187403022528464,5.25481493970622,2.39401857000878,0.121800168678986,0.313109619423954
"ENSMUSG00000110218","ENSMUSG00000110218","Gm20219",-0.390772969815687,2.12694480202425,2.3934039063685,0.12184805637285,0.313186021143815
"ENSMUSG00000045348","ENSMUSG00000045348","Nyap1",-0.482162890913771,0.966593997792655,2.39302193068092,0.121877826146816,0.31321583854278
"ENSMUSG00000039763","ENSMUSG00000039763","Dnajc28",-0.267602645787786,3.19776398555931,2.39233436350422,0.121931432912744,0.313306897001461
"ENSMUSG00000054728","ENSMUSG00000054728","Phactr1",0.159852679855775,7.02398736624658,2.39207657742297,0.121951538162565,0.313311857881439
"ENSMUSG00000040659","ENSMUSG00000040659","Efhd2",0.160565504733796,6.88005648606568,2.39014872433513,0.122102011830474,0.313610547030431
"ENSMUSG00000031337","ENSMUSG00000031337","Mtm1",0.1973885984952,4.38902266069775,2.39012056490826,0.122104211267593,0.313610547030431
"ENSMUSG00000026235","ENSMUSG00000026235","Epha4",-0.211621868650051,5.17210931361872,2.38974161015333,0.122133814408827,0.313610547030431
"ENSMUSG00000001313","ENSMUSG00000001313","Rnd2",-0.247832466219778,3.43200559800448,2.38959338238817,0.122145395812117,0.313610547030431
"ENSMUSG00000029426","ENSMUSG00000029426","Scarb2",0.16305122200756,8.85335568354852,2.3894223864668,0.122158757660499,0.313610547030431
"ENSMUSG00000033458","ENSMUSG00000033458","Fan1",0.254874023357735,3.59252876751952,2.38888479981789,0.122200775952724,0.313671705873883
"ENSMUSG00000032816","ENSMUSG00000032816","Igdcc4",0.467955141770402,1.78259276573316,2.38862363223264,0.122221194846954,0.31367741223264
"ENSMUSG00000035247","ENSMUSG00000035247","Hectd1",0.154043725963946,7.72362615015776,2.38812973587785,0.122259819542624,0.313729834637585
"ENSMUSG00000038290","ENSMUSG00000038290","Smg6",0.151612124221884,5.99994218302144,2.38756951616294,0.122303647377058,0.313766908778842
"ENSMUSG00000029267","ENSMUSG00000029267","Mtf2",0.177950318069401,4.71645660639375,2.38729893202109,0.122324822305169,0.313766908778842
"ENSMUSG00000078570","ENSMUSG00000078570","1110065P20Rik",-0.257515437555856,3.34553288368255,2.38707052319236,0.122342699911189,0.313766908778842
"ENSMUSG00000005534","ENSMUSG00000005534","Insr",0.174580797844041,6.73139020977577,2.38667928989174,0.122373328553862,0.313766908778842
"ENSMUSG00000026839","ENSMUSG00000026839","Upp2",-0.369560928443636,2.01404397657767,2.38624216846165,0.122407559717083,0.313766908778842
"ENSMUSG00000022386","ENSMUSG00000022386","Trmu",-0.319231671225528,3.02914672612407,2.38618763602416,0.122411830920123,0.313766908778842
"ENSMUSG00000038611","ENSMUSG00000038611","Phrf1",-0.149054541531182,6.07685063598835,2.38590936056726,0.122433629163118,0.313766908778842
"ENSMUSG00000023341","ENSMUSG00000023341","Mx2",0.396835498445004,1.83642175144907,2.38589798448829,0.122434520380836,0.313766908778842
"ENSMUSG00000041828","ENSMUSG00000041828","Abca8a",-0.262011185230245,6.92057133826897,2.38569984654912,0.122450043934146,0.313766908778842
"ENSMUSG00000026972","ENSMUSG00000026972","Arrdc1",-0.175907112260725,5.74732145092425,2.38562029515327,0.122456277177565,0.313766908778842
"ENSMUSG00000005950","ENSMUSG00000005950","P2rx5",-0.366740710097671,2.01063670181607,2.38489689050234,0.122512975643836,0.313865535313434
"ENSMUSG00000021456","ENSMUSG00000021456","Fbp2",-0.49350051312806,3.62410250271609,2.38446770258957,0.122546627971214,0.31389279335422
"ENSMUSG00000043993","ENSMUSG00000043993","2900052L18Rik",0.311821820485818,2.64006986163925,2.38429678921878,0.12256003202432,0.31389279335422
"ENSMUSG00000024081","ENSMUSG00000024081","Cebpz",-0.161097821206442,5.58254470851015,2.38376739237845,0.122601560823583,0.313952511443516
"ENSMUSG00000060131","ENSMUSG00000060131","Atp8b4",0.309220170049184,3.20688703171909,2.38308860953556,0.122654831117643,0.314042274415126
"ENSMUSG00000001847","ENSMUSG00000001847","Rac1",-0.152577222560914,8.62274830409812,2.38081107630818,0.122833757631555,0.314424797583002
"ENSMUSG00000033392","ENSMUSG00000033392","Clasp2",0.145549576279365,6.37332874854294,2.38072264588595,0.122840710697924,0.314424797583002
"ENSMUSG00000028445","ENSMUSG00000028445","Enho",-0.292497024043185,3.59344877463035,2.38004860507343,0.122893723216013,0.314513790754282
"ENSMUSG00000104621","ENSMUSG00000104621","Gm43185",0.847704389994838,-0.429483350705512,2.37975194744802,0.122917063031823,0.314516147954581
"ENSMUSG00000041426","ENSMUSG00000041426","Hibch",-0.216803843521768,4.1223809883742,2.37957314086733,0.122931133181621,0.314516147954581
"ENSMUSG00000027951","ENSMUSG00000027951","Adar",0.168600303041545,5.83560121776911,2.37795163100492,0.123058810122419,0.314796086615282
"ENSMUSG00000044461","ENSMUSG00000044461","Shisa2",-0.308825605001406,3.64486433130771,2.3767741090966,0.123151619861359,0.314986761838274
"ENSMUSG00000035476","ENSMUSG00000035476","Tab3",0.199548420281138,4.5090849972644,2.37463032954845,0.123320787409418,0.315372653041233
"ENSMUSG00000071655","ENSMUSG00000071655","Ubxn1",-0.169895945894429,6.36933431430174,2.37438654954045,0.123340040627866,0.315374719342832
"ENSMUSG00000022528","ENSMUSG00000022528","Hes1",-0.213886134821557,6.29866950535699,2.37415686186578,0.123358183916046,0.315374719342832
"ENSMUSG00000036167","ENSMUSG00000036167","Pphln1",-0.180968439822498,6.20113029765911,2.37301228899632,0.123448639176814,0.315559177160304
"ENSMUSG00000032324","ENSMUSG00000032324","Tspan3",0.165707720361869,6.10068511172156,2.37175339690022,0.123548214061836,0.315766888393178
"ENSMUSG00000046442","ENSMUSG00000046442","Ppm1e",0.406834154120648,1.69913047941959,2.3703360713442,0.123660427277846,0.315974648966929
"ENSMUSG00000022472","ENSMUSG00000022472","Desi1",-0.164066170989431,5.2794449282086,2.37021883813459,0.123669713988593,0.315974648966929
"ENSMUSG00000105851","ENSMUSG00000105851","9130604C24Rik",-0.646810041869905,-0.369729068191099,2.36991015605038,0.123694170158446,0.315974648966929
"ENSMUSG00000067194","ENSMUSG00000067194","Eif1ax",-0.14017175441285,6.25562306507702,2.36980100120252,0.123702819530008,0.315974648966929
"ENSMUSG00000037788","ENSMUSG00000037788","Vopp1",0.160076284092598,5.73261762776246,2.36917388136303,0.123752525178514,0.316054782452209
"ENSMUSG00000038646","ENSMUSG00000038646","Fam103a1",-0.169329020288528,5.21781998976974,2.36790162135882,0.123853432891769,0.316265639108459
"ENSMUSG00000033039","ENSMUSG00000033039","Micall1",-0.152545435124222,5.90275542852537,2.36764864627786,0.123873508177946,0.316270054425297
"ENSMUSG00000021263","ENSMUSG00000021263","Degs2",0.405759842869732,2.20061511792984,2.36737624727286,0.123895128922829,0.316278413668095
"ENSMUSG00000030924","ENSMUSG00000030924","Rexo5",0.41311056768586,1.71527232174161,2.36680349245172,0.12394060305452,0.316347654139305
"ENSMUSG00000028434","ENSMUSG00000028434","Epb41l4b",-0.160550332891463,6.51121624549904,2.36580915775883,0.124019592724052,0.316502406953359
"ENSMUSG00000078440","ENSMUSG00000078440","Dohh",-0.195098053828395,4.84563630721927,2.36537261542667,0.124054289177,0.316544092824497
"ENSMUSG00000034321","ENSMUSG00000034321","Exosc1",-0.223763617696247,3.89251433429204,2.36503478023759,0.124081147767577,0.316565769774347
"ENSMUSG00000025878","ENSMUSG00000025878","Uimc1",-0.17076802815887,5.16110458478302,2.36472512964772,0.124105771295197,0.316581738881016
"ENSMUSG00000110735","ENSMUSG00000110735","Gm47173",0.777394546442504,-0.785130966651069,2.36419490142,0.124147947836023,0.316628994229676
"ENSMUSG00000057802","ENSMUSG00000057802","Gm10030",0.757748363078002,-0.909399770242872,2.36403047430244,0.12416103027975,0.316628994229676
"ENSMUSG00000021733","ENSMUSG00000021733","Slc4a7",0.224172620980569,4.93799079726025,2.36312042047158,0.124233465291478,0.316766855222569
"ENSMUSG00000019320","ENSMUSG00000019320","Noxo1",0.457011431803953,1.50007183082105,2.36285007519153,0.124254992247624,0.31677489076557
"ENSMUSG00000024137","ENSMUSG00000024137","E4f1",-0.229513127209081,4.3919298686981,2.36244605371653,0.124287171243752,0.316809855566896
"ENSMUSG00000054942","ENSMUSG00000054942","Miga1",0.154829485822599,5.60059372543655,2.3622164543337,0.124305462210945,0.316809855566896
"ENSMUSG00000031730","ENSMUSG00000031730","Dhodh",-0.262889705367648,3.35281037503597,2.36191357798294,0.124329595338364,0.316824522400303
"ENSMUSG00000038831","ENSMUSG00000038831","Ralgps1",0.249510354346045,3.58919445963007,2.36155637201461,0.124358064125133,0.31685023166615
"ENSMUSG00000089911","ENSMUSG00000089911","Mfsd14a",-0.136758459147891,6.15689390200362,2.35932346265234,0.124536187831639,0.317235009950732
"ENSMUSG00000020109","ENSMUSG00000020109","Dnajb12",0.141141028354546,5.91269617192038,2.35920197741944,0.124545887078517,0.317235009950732
"ENSMUSG00000062007","ENSMUSG00000062007","Hsh2d",0.556475870847879,0.714878156943911,2.35545056138832,0.124845809341637,0.317951973295978
"ENSMUSG00000076541","ENSMUSG00000076541","Igkv4-79",1.525570661676,1.66839210362742,2.35508463878045,0.124875107432377,0.317979612559341
"ENSMUSG00000034382","ENSMUSG00000034382","AI661453",-0.158385982241029,5.62494187351596,2.35330740211411,0.125017512971891,0.318295215791232
"ENSMUSG00000047045","ENSMUSG00000047045","Tmem164",-0.242854939484865,6.83657281033567,2.35271088009199,0.12506535122375,0.318369992579184
"ENSMUSG00000026788","ENSMUSG00000026788","Zbtb43",-0.189154044131324,4.60965568273865,2.35222847921131,0.125104052371294,0.318409707431596
"ENSMUSG00000031930","ENSMUSG00000031930","Wwp2",0.157650007357942,5.73053426075294,2.35205599869607,0.125117893041454,0.318409707431596
"ENSMUSG00000026315","ENSMUSG00000026315","Serpinb8",0.276357362947933,3.84552414457048,2.35068119897133,0.125228274457714,0.318643575406131
"ENSMUSG00000032041","ENSMUSG00000032041","Tirap",-0.182213325689315,5.21256589645617,2.35038858059917,0.125251782482487,0.318656357469833
"ENSMUSG00000026822","ENSMUSG00000026822","Lcn2",0.650666441902757,7.49203512260742,2.34867471089704,0.125389567798035,0.318959828725148
"ENSMUSG00000023216","ENSMUSG00000023216","Epb42",-0.897018882901743,-0.0803819686264231,2.3473614961054,0.125495256722157,0.319153218770255
"ENSMUSG00000094345","ENSMUSG00000094345","Igkv14-126",0.902048452410447,1.65452958721255,2.34694114111302,0.125529108251967,0.319153218770255
"ENSMUSG00000022370","ENSMUSG00000022370","Mrpl13",-0.197766455111883,4.73402152072653,2.34691697672106,0.125531054538539,0.319153218770255
"ENSMUSG00000028540","ENSMUSG00000028540","Dph2",-0.284503491110879,2.831455128434,2.34681029946472,0.125539647107205,0.319153218770255
"ENSMUSG00000083692","ENSMUSG00000083692","Gm9575",-0.872029478903012,-0.835383935399092,2.34618111977255,0.125590339152613,0.319232248919863
"ENSMUSG00000063320","ENSMUSG00000063320","1190007I07Rik",-0.444933886748432,1.4109337575047,2.34577692480523,0.125622916523722,0.319232248919863
"ENSMUSG00000100075","ENSMUSG00000100075","1700018L02Rik",0.505493882829391,0.731017451010884,2.34573510232636,0.125626287874723,0.319232248919863
"ENSMUSG00000021643","ENSMUSG00000021643","Serf1",-0.399595862823217,1.912779080433,2.34538721205825,0.125654335547551,0.319256461386032
"ENSMUSG00000005846","ENSMUSG00000005846","Rsl1d1",-0.160304513187607,5.5123269468133,2.34475664394111,0.125705191067076,0.319338607251007
"ENSMUSG00000017188","ENSMUSG00000017188","Coa3",-0.193346570691987,5.15888215033843,2.34227683636595,0.125905410344911,0.31978018998864
"ENSMUSG00000033031","ENSMUSG00000033031","C330027C09Rik",0.340341877588674,2.12591993438129,2.34214436114588,0.125916116343343,0.31978018998864
"ENSMUSG00000036390","ENSMUSG00000036390","Gadd45a",0.273377771023373,4.29811143719531,2.34181918167778,0.125942400046159,0.319799828309874
"ENSMUSG00000031504","ENSMUSG00000031504","Rab20",0.297843215569084,3.49919103453077,2.34146419033667,0.12597110035534,0.319808168766564
"ENSMUSG00000039640","ENSMUSG00000039640","Mrpl12",-0.201919056129207,4.8660988194547,2.34131965866368,0.125982787522115,0.319808168766564
"ENSMUSG00000019857","ENSMUSG00000019857","Asf1a",-0.199928860981842,4.23968155320231,2.34034243414269,0.126061839801066,0.319961727963865
"ENSMUSG00000085622","ENSMUSG00000085622","3110056K07Rik",-0.338229492688645,2.52345559973186,2.33915498166277,0.126157972632842,0.32015858828464
"ENSMUSG00000021367","ENSMUSG00000021367","Edn1",0.209534893761411,5.55201218515301,2.33855038733407,0.126206950209987,0.320190216726306
"ENSMUSG00000015981","ENSMUSG00000015981","Stk32c",-0.268413660543185,3.65069117397966,2.33854257817395,0.126207582960453,0.320190216726306
"ENSMUSG00000063049","ENSMUSG00000063049","Ing2",-0.227117431026461,3.85174306761506,2.33819963910205,0.126235373660223,0.320213597193729
"ENSMUSG00000060981","ENSMUSG00000060981","Hist1h4h",0.518902087300292,1.04182400798707,2.33755201030484,0.126287874012437,0.320291549183496
"ENSMUSG00000023026","ENSMUSG00000023026","Dip2b",0.146065979745368,6.14160700517317,2.33736223269187,0.126303263028563,0.320291549183496
"ENSMUSG00000025885","ENSMUSG00000025885","Myo5b",-0.150590966676473,7.03899806566179,2.33697772614188,0.126334448954809,0.32032351309486
"ENSMUSG00000072596","ENSMUSG00000072596","Ear2",-0.282358202417745,6.55823717694447,2.33481454413663,0.126510056435862,0.320721597484974
"ENSMUSG00000029699","ENSMUSG00000029699","Ssc4d",-0.495157136726196,0.589271206843663,2.33397489793886,0.126578292171818,0.320847401668867
"ENSMUSG00000001418","ENSMUSG00000001418","Glmp",0.167860505029407,6.49133447355345,2.33127379460763,0.126798081195974,0.321357265765568
"ENSMUSG00000047230","ENSMUSG00000047230","Cldn2",-1.2451531336177,2.74828194870294,2.33050662799815,0.126860582989091,0.321468409547102
"ENSMUSG00000004264","ENSMUSG00000004264","Phb2",-0.148629189107925,6.46352266941213,2.32990916377937,0.126909282704207,0.321544550931486
"ENSMUSG00000087327","ENSMUSG00000087327","Gm15884",-0.73773756446014,-0.775715565933502,2.32934193206083,0.126955537392301,0.321614475989107
"ENSMUSG00000014294","ENSMUSG00000014294","Ndufa2",-0.199632864327078,5.14421116734748,2.32612220797998,0.127218444146229,0.322168192808766
"ENSMUSG00000027624","ENSMUSG00000027624","Epb41l1",0.15815325731982,5.88859371544382,2.32605295461446,0.127224105684114,0.322168192808766
"ENSMUSG00000060301","ENSMUSG00000060301","2610008E11Rik",0.186262202980572,4.5993527748806,2.3259786674771,0.12723017904995,0.322168192808766
"ENSMUSG00000026080","ENSMUSG00000026080","Chst10",0.544868988143616,0.888991756550635,2.32483014825921,0.127324117621045,0.322358711069056
"ENSMUSG00000022019","ENSMUSG00000022019","Tdrd3",-0.168416329125847,5.48461277932672,2.32377436873593,0.127410538999259,0.322530144171546
"ENSMUSG00000030708","ENSMUSG00000030708","Dnajb13",0.256453538287426,3.70984178488894,2.32196449511822,0.127558839037629,0.322858145084376
"ENSMUSG00000073679","ENSMUSG00000073679","Mxra8os",-0.697993076267182,-0.865105915673047,2.32111176415399,0.127628777905342,0.322927764544958
"ENSMUSG00000037736","ENSMUSG00000037736","Limch1",-0.19688431001542,9.80830870843102,2.32099677721143,0.127638212112619,0.322927764544958
"ENSMUSG00000032078","ENSMUSG00000032078","Zpr1",-0.181732048277354,4.79030077225258,2.32075964361853,0.127657670402651,0.322927764544958
"ENSMUSG00000046314","ENSMUSG00000046314","Stxbp6",-0.2041089005008,5.91144174145211,2.32071572273236,0.127661274747601,0.322927764544958
"ENSMUSG00000005951","ENSMUSG00000005951","Shpk",0.30022925492812,3.0153517742112,2.3196232789112,0.127750962043295,0.323107223395593
"ENSMUSG00000003154","ENSMUSG00000003154","Foxj2",-0.159416325081749,5.93469652564176,2.31912790569053,0.127791654231268,0.323162729542736
"ENSMUSG00000003528","ENSMUSG00000003528","Slc25a1",0.156044772616592,6.12995259693074,2.31888426068994,0.127811673621915,0.323165949188647
"ENSMUSG00000034796","ENSMUSG00000034796","Cpne7",-0.579868580132913,0.313093334177015,2.31802020678658,0.127882697818259,0.323298112287573
"ENSMUSG00000042035","ENSMUSG00000042035","Igsf3",-0.194546613167281,4.81558684017016,2.31750415108585,0.127925137933104,0.323357984285744
"ENSMUSG00000032611","ENSMUSG00000032611","1700102P08Rik",-0.686329628133606,-0.550037466194611,2.31712238941169,0.127956543875991,0.323389951602141
"ENSMUSG00000102428","ENSMUSG00000102428","Pcdhga12",-0.430396717739589,2.06770201585046,2.31550551132305,0.128089652892693,0.323678910322066
"ENSMUSG00000051323","ENSMUSG00000051323","Pcdh19",0.301217382785241,3.13827838046262,2.3147479462235,0.128152072245995,0.32378917975212
"ENSMUSG00000071652","ENSMUSG00000071652","Ints5",-0.185817400005042,4.66984409411868,2.3138739674193,0.128224125546603,0.323923754439901
"ENSMUSG00000039840","ENSMUSG00000039840","Epg5",0.191255802125209,5.19099378150013,2.31294170104044,0.128301033962848,0.324070553038174
"ENSMUSG00000106601","ENSMUSG00000106601","Ighv1-70",0.975711169456291,0.673072026101086,2.31236509741007,0.128348627267626,0.324143273581395
"ENSMUSG00000061758","ENSMUSG00000061758","Akr1b10",0.203154079276301,4.14759780194472,2.31053743104879,0.128499614208482,0.324411202476948
"ENSMUSG00000020629","ENSMUSG00000020629","Adi1",-0.154786332315514,5.70604258054292,2.31052032459479,0.128501028338652,0.324411202476948
"ENSMUSG00000021023","ENSMUSG00000021023","1110008L16Rik",0.287123874854673,3.06486718137622,2.31039761952988,0.128511172441271,0.324411202476948
"ENSMUSG00000029234","ENSMUSG00000029234","Tmem165",0.139892771535871,6.20956552492136,2.31007092083686,0.128538185169881,0.324431884940496
"ENSMUSG00000020333","ENSMUSG00000020333","Acsl6",0.710104875272478,0.0866946901702138,2.30978398753659,0.128561915155581,0.324444276879969
"ENSMUSG00000064181","ENSMUSG00000064181","Rab3ip",-0.17238091780356,5.20047330107596,2.30762789810321,0.128740384427542,0.324847114629157
"ENSMUSG00000070953","ENSMUSG00000070953","Rabepk",-0.243719167408081,3.54933763935864,2.30638337489169,0.128843524836065,0.32505312102541
"ENSMUSG00000049939","ENSMUSG00000049939","Lrrc4",0.464119864900057,0.989382390585249,2.30605850659828,0.128870463585081,0.32505312102541
"ENSMUSG00000054545","ENSMUSG00000054545","Ugt1a6a",0.511511583460936,0.626367407067218,2.30596047241415,0.128878594014077,0.32505312102541
"ENSMUSG00000078552","ENSMUSG00000078552","Dcdc2b",0.336535122886301,2.35769720990047,2.305680490061,0.128901817393843,0.325064135467007
"ENSMUSG00000062609","ENSMUSG00000062609","Kcnj15",-0.202875887864786,7.11908650617672,2.30538341041898,0.128926464020372,0.325078735300161
"ENSMUSG00000063730","ENSMUSG00000063730","Hsd3b2",0.592503769917775,0.612846800945444,2.30472392535982,0.128981195660989,0.325169176952294
"ENSMUSG00000004151","ENSMUSG00000004151","Etv1",0.262726880252744,4.028154013906,2.30441796724785,0.12900659636626,0.325185657955543
"ENSMUSG00000034881","ENSMUSG00000034881","Tbxa2r",0.308313239282738,3.32866361726513,2.30243103854781,0.129171687262607,0.32555419835089
"ENSMUSG00000063052","ENSMUSG00000063052","Lrrc40",0.209140192900487,3.84893160741802,2.30196013694093,0.129210848257087,0.325605293539529
"ENSMUSG00000045691","ENSMUSG00000045691","Thtpa",0.199064108390872,4.19149858455354,2.30153811383955,0.129245955669997,0.325612302190294
"ENSMUSG00000049643","ENSMUSG00000049643","2310022A10Rik",0.220267479876544,4.09689312142939,2.3014726102493,0.129251405759509,0.325612302190294
"ENSMUSG00000070923","ENSMUSG00000070923","Klhl9",-0.134819124515304,6.67255521501554,2.30116395205632,0.129277090466588,0.325629421764101
"ENSMUSG00000026490","ENSMUSG00000026490","Cdc42bpa",-0.14437470691418,7.36311077010329,2.29983435517667,0.129387796678255,0.325860661349371
"ENSMUSG00000051515","ENSMUSG00000051515","Fam181b",0.510185664292133,0.993844733724751,2.29879989919001,0.129474001644782,0.326030136481798
"ENSMUSG00000089847","ENSMUSG00000089847","Timm10b",-0.249831623229274,3.81935098408051,2.29821085819399,0.1295231171627,0.32610618033705
"ENSMUSG00000030222","ENSMUSG00000030222","Rerg",0.24695732845451,3.66681524291726,2.29651961921362,0.129664251773989,0.326413848763406
"ENSMUSG00000058153","ENSMUSG00000058153","Sez6l",0.679650994740965,0.00480406851163484,2.29616252145843,0.129694073643322,0.326441252086031
"ENSMUSG00000031754","ENSMUSG00000031754","Nudt21",-0.163937673837084,5.18692792990167,2.29476488628182,0.129810866178356,0.32668752146696
"ENSMUSG00000037646","ENSMUSG00000037646","Vps13b",0.16309260939475,6.29555094570116,2.29411717802964,0.129865031273545,0.326776131093948
"ENSMUSG00000086075","ENSMUSG00000086075","Gm15728",0.663842979258524,-0.363533864617535,2.29364893251053,0.129904204350448,0.32682699632186
"ENSMUSG00000058446","ENSMUSG00000058446","Znrf2",0.148968936609272,6.38713710896991,2.29308287149498,0.129951578187498,0.326845582752355
"ENSMUSG00000038400","ENSMUSG00000038400","Pmepa1",0.24122817447106,6.10301582687805,2.29294816266269,0.12996285485169,0.326845582752355
"ENSMUSG00000078485","ENSMUSG00000078485","Plekhn1",0.359191131353782,2.80700513932575,2.29281359676733,0.12997412063953,0.326845582752355
"ENSMUSG00000035860","ENSMUSG00000035860","Cdhr3",0.185246951008636,5.45270278667124,2.29265463122774,0.129987430555725,0.326845582752355
"ENSMUSG00000037287","ENSMUSG00000037287","Tbcel",0.133544275265098,6.64052733406791,2.291358110885,0.130096042765512,0.327070975825385
"ENSMUSG00000036923","ENSMUSG00000036923","Stox1",-0.426297273761421,2.06916677358807,2.29082681793193,0.1301405795039,0.327135236230348
"ENSMUSG00000030792","ENSMUSG00000030792","Dkkl1",0.530621065631815,0.705019156576526,2.29040985904591,0.130175543855799,0.327175419234599
"ENSMUSG00000002897","ENSMUSG00000002897","Il17ra",0.170328788314647,5.63767846774468,2.28930872221068,0.130267930745182,0.327304059912455
"ENSMUSG00000043262","ENSMUSG00000043262","Uevld",0.211163510097447,4.2319965979775,2.28927786118053,0.130270521080845,0.327304059912455
"ENSMUSG00000054435","ENSMUSG00000054435","Gimap4",-0.136237101399151,6.95187000060425,2.28907805780261,0.130287293064738,0.327304059912455
"ENSMUSG00000097354","ENSMUSG00000097354","2310001H17Rik",0.323018125029036,3.03052092929648,2.2887862152238,0.130311795371029,0.327304059912455
"ENSMUSG00000033222","ENSMUSG00000033222","Ttf2",0.268799295187636,3.09714335750465,2.2886687570501,0.130321658288711,0.327304059912455
"ENSMUSG00000034634","ENSMUSG00000034634","Ly6d",0.723850486614138,1.59328381560492,2.28747733560253,0.13042174854556,0.327507723696563
"ENSMUSG00000034110","ENSMUSG00000034110","Kctd7",-0.237886918631238,3.51704595439628,2.28710732384317,0.130452850346576,0.327538113475768
"ENSMUSG00000020610","ENSMUSG00000020610","Amz2",-0.174338131883081,5.04535673117545,2.28426399039995,0.130692126469456,0.327967950145277
"ENSMUSG00000094626","ENSMUSG00000094626","Cecr6",-0.48318824461413,1.52572320518506,2.28424560758349,0.130693675037228,0.327967950145277
"ENSMUSG00000103703","ENSMUSG00000103703","Gm42568",-0.870947211296374,-0.968111400457999,2.28417149152905,0.130699918778477,0.327967950145277
"ENSMUSG00000034484","ENSMUSG00000034484","Snx2",0.137299419312984,6.78913486098018,2.2839538264202,0.130718257412064,0.327967950145277
"ENSMUSG00000035754","ENSMUSG00000035754","Wdr18",-0.196169923629599,4.73629060873886,2.28394298609802,0.130719170801566,0.327967950145277
"ENSMUSG00000028437","ENSMUSG00000028437","Ubap1",-0.158129281183954,5.55778980464809,2.28365585301234,0.13074336680196,0.32798092262791
"ENSMUSG00000018907","ENSMUSG00000018907","Alox12e",0.803914017032715,-0.728192622755938,2.28329812556613,0.13077351860459,0.328008829801328
"ENSMUSG00000029019","ENSMUSG00000029019","Nppb",1.27361538382303,1.10598653289585,2.28216869687158,0.130868765765119,0.328199978618691
"ENSMUSG00000027080","ENSMUSG00000027080","Med19",-0.193186078847788,4.75293287249489,2.28181272055301,0.130898802052604,0.328211888836306
"ENSMUSG00000031349","ENSMUSG00000031349","Nsdhl",0.234015531077455,4.80650763976379,2.28144525759746,0.13092981561668,0.328211888836306
"ENSMUSG00000039156","ENSMUSG00000039156","Stim2",-0.161164527397574,6.25068342536874,2.28143558981834,0.130930631679754,0.328211888836306
"ENSMUSG00000040254","ENSMUSG00000040254","Sema3d",0.242107396325741,4.75441634431922,2.28117128465728,0.130952944036011,0.328220093375516
"ENSMUSG00000004070","ENSMUSG00000004070","Hmox2",0.181615137510038,5.508638108248,2.28054700099863,0.131005662231273,0.328304493560824
"ENSMUSG00000074158","ENSMUSG00000074158","Zfp976",-0.26890810522222,3.15575538399764,2.28003240682645,0.131049135400456,0.328365704239603
"ENSMUSG00000060985","ENSMUSG00000060985","Tdrd5",-0.38791366696266,1.77450683294018,2.27930661425618,0.131110478073954,0.32847166567605
"ENSMUSG00000037235","ENSMUSG00000037235","Mxd4",-0.170835825178146,8.36849556514851,2.27697832730853,0.13130747699033,0.328869908037577
"ENSMUSG00000006262","ENSMUSG00000006262","Mob1b",0.139761411742755,6.47368256854047,2.27695969065402,0.131309055189906,0.328869908037577
"ENSMUSG00000031221","ENSMUSG00000031221","Igbp1",-0.172969184146685,5.39506800962736,2.27675170949837,0.131326669002302,0.328869908037577
"ENSMUSG00000049511","ENSMUSG00000049511","Htr1b",-0.34167482453505,2.2410062170887,2.27589885654433,0.131398924237027,0.329003058086
"ENSMUSG00000044991","ENSMUSG00000044991","1110034G24Rik",-0.293834560623388,2.61562607526312,2.27481732202328,0.131490617590521,0.329184832506968
"ENSMUSG00000032717","ENSMUSG00000032717","Mdfi",-0.348282847885952,2.1969437187136,2.27370890057544,0.131584664534278,0.329356461108521
"ENSMUSG00000044279","ENSMUSG00000044279","Crb3",-0.198350871557636,4.84451040522026,2.27355905805231,0.131597384077701,0.329356461108521
"ENSMUSG00000025789","ENSMUSG00000025789","St8sia2",0.239512377504054,4.79437129806514,2.27234366684572,0.131700604583692,0.329566950561513
"ENSMUSG00000040564","ENSMUSG00000040564","Apoc1",-0.431976213041734,3.95104578266466,2.26976987479034,0.131919489527087,0.330066775030108
"ENSMUSG00000057234","ENSMUSG00000057234","Mettl15",-0.359262747129861,1.97680160057988,2.26850752706868,0.132026992717815,0.330287814172458
