"gene1","gene2","correlation","module1","module2"
"ENSMUSG00000030693","ENSMUSG00000043461",0.590619966483374,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000074489",0.597635953207414,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000043165",0.760311711929547,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000045539",0.784102831087013,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000057609",0.655930289425602,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000027923",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000068890",0.760744036338635,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000042092",0.758239559927076,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000103243",0.762876871804887,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000068889",0.762823524864119,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000042124",0.744693401119859,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000027919",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000049593",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000068888",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000095870",0.78822209172838,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000059832",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000090314",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000054325",0.77664186595471,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000042031",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000045475",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000074433",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000068885",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000027913",0.78237851771696,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000027912",0.729927019205011,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000102439",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000041991",0.702003782843253,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000041984",0.716778449427443,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000028148",0.615569697966928,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000027868",0.71807766151205,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000027887",0.577717538102748,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000090066",0.547883038740448,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000028464",0.591757163454336,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000032643",0.576593663922745,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000037188",0.573375761428928,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000037139",0.575468573128689,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000028749",0.624170731619213,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000043430",0.662824869991003,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000072845",0.612233823455708,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000029361",0.538061235675867,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000039070",0.600975073508023,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000033508",0.72757531237223,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000044086",0.548164932286076,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000030433",0.527407015184079,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000060621",0.511743394761804,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000030484",0.725914605675263,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000011632",0.594923494904069,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000057454",0.703634472854775,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000063651",0.774242283896071,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000047586",0.619923720769799,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000053522",0.736404638304298,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000030592",0.714925245309385,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000046056",0.637149705600684,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000074199",0.785399117825161,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000047884",0.552393163828615,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000038670",0.58216626095047,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000030730",0.691060608231391,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000030672",0.736630014328484,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000031097",0.77744633443563,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000061723",0.761410503227579,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000000031",0.758050106105281,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000019851",0.551637897623394,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000005355",0.6382106136572,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000020216",0.594246513884498,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000020061",0.751779726372514,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000035923",0.648813973881212,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000059230",0.788222091728381,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000078144",0.58976980080547,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000074156",0.618498115326159,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000031757",0.769169364826017,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000062826",0.603074654398306,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000031972",0.593461465994566,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000068697",0.720777424702092,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000043681",0.750477882076834,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000096001",0.547116803776032,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000032373",0.611973527529203,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000032262",0.607801424483037,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000059741",0.573796528817499,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000033196",0.74204462988901,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000056328",0.776596094386618,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000057003",0.745956608511791,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000055775",0.770931039475297,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000032807",0.713117351599716,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000017204",0.68662726369886,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000044041",0.779324553775208,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000054146",0.564667962250296,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000045545",0.591753919564238,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000020722",0.612787216989516,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000018862",0.678767896447354,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000033765",0.762475839272598,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000021506",0.606540846185495,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000021565",0.593069107269807,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000001497",0.529436463261567,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000034634",0.601462761109144,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000005716",0.561305664951331,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000033065",0.501789971080887,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000061527",0.582942831320655,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000059668",0.658043120478746,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000050463",0.593817667218217,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000090356",0.746661621658093,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000034362",0.610623393096495,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000046748",0.609677086070881,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000062713",0.614962410444211,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000002500",0.598479501650738,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000092586",0.643680000666689,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000039518",0.612889990952741,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000039269",0.741188254959543,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000025431",0.643804513767827,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000040694",0.569813671195313,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000059898",0.600935500982959,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000044322",0.76103154879841,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000069441",0.63272323406689,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000061928",0.631078699505802,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000056632",0.628542005803272,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000071858",0.779867978902145,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000055561",0.51512350001255,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000024471",0.672387456185639,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000069372",0.680626003638896,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000049173",0.612304224718801,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000075296",0.607093595808859,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000006457",0.710464877065701,"brown","brown"
"ENSMUSG00000030693","ENSMUSG00000056078",0.619935398100708,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000059956",0.64713901243742,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000044594",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000073602",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000073601",0.711178564157425,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000026327",0.567249284150429,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000026413",0.671016165763936,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000026407",0.62563930594262,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000007122",0.576537599539606,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000026983",0.692955936968439,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000036731",0.593530597622566,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000026950",0.658018425457653,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000027401",0.691372937966517,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000017697",0.632503588471686,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000017300",0.701934764488239,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000043165",0.694850475658993,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000045539",0.707335050183843,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000057609",0.604080146635535,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000027923",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000068890",0.682905566182688,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000042092",0.679993689096519,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000103243",0.689246236338827,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000068889",0.684988987132096,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000042124",0.677103204687065,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000027919",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000049593",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000068888",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000095870",0.714919564440394,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000059832",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000090314",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000054325",0.699168773210427,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000042031",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000045475",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000074433",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000068885",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000027913",0.705422959621795,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000027912",0.658536217217996,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000102439",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000041991",0.644664714202958,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000041984",0.670693154368739,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000027868",0.659604801661409,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000028464",0.544737686345649,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000043430",0.585640536141716,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000039070",0.539207265364184,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000033508",0.672402657902249,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000030484",0.648331046420316,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000057454",0.626654089269781,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000063651",0.695730816139284,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000047586",0.575947181209889,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000053522",0.664149502484446,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000030592",0.639824401671655,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000046056",0.605764095414941,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000074199",0.708979538242535,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000030693",0.552393163828615,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000030730",0.637374115595554,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000030672",0.675112096843384,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000031097",0.699070988989466,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000061723",0.686771958080846,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000000031",0.682933482387556,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000005355",0.564404132880363,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000020216",0.526475258083693,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000020061",0.67062838160514,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000035923",0.586010094099956,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000059230",0.714919564440395,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000074156",0.545324924045506,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000031757",0.691414144195055,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000068697",0.663583967952287,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000043681",0.670328558688827,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000032262",0.553255791771377,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000059741",0.552468654165873,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000033196",0.653847806252721,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000056328",0.704172907097886,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000057003",0.681920077486901,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000055775",0.694407942378908,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000032807",0.644718583825727,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000017204",0.62655485315508,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000044041",0.700679851462976,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000018862",0.624071018635522,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000033765",0.689306075633276,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000021506",0.512753196227367,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000059668",0.564249472819007,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000090356",0.678034446723469,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000034362",0.537722116976284,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000062713",0.550847845797903,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000002500",0.549815034230715,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000092586",0.576432939269488,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000039269",0.663659980223094,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000025431",0.57638648089315,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000040694",0.543741415033915,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000044322",0.691526183577824,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000069441",0.545942046955677,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000061928",0.553361044095006,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000056632",0.533026037341065,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000071858",0.708635248536953,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000024471",0.614116878742875,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000069372",0.608491169759293,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000049173",0.522246463972378,"brown","brown"
"ENSMUSG00000047884","ENSMUSG00000006457",0.65224338387541,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000059956",0.70072502658582,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000044594",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000073602",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000073601",0.722759120727259,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000026327",0.634173852521843,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000026413",0.712737726904731,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000026407",0.632357620857474,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000007122",0.58079922854876,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000026983",0.69256817570349,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000036731",0.553918588790331,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000026950",0.671247486685808,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027077",0.524869461869239,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027401",0.698610593741998,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000017697",0.677056683980997,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000017300",0.7072796744902,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000043165",0.688747036668066,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000045539",0.72095704192787,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000057609",0.580295179761769,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027923",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000068890",0.703408093763403,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000042092",0.708219572162877,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000103243",0.707157173581369,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000068889",0.705071618333899,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000042124",0.680017747005738,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027919",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000049593",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000068888",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000095870",0.720445776644053,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000059832",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000090314",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000054325",0.715753493792325,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000042031",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000045475",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000074433",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000068885",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027913",0.719578528580591,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027912",0.670684926757994,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000102439",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000041991",0.629051478285118,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000041984",0.635880676749722,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000028148",0.536839855019223,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000027868",0.643413317746323,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000028464",0.534901835718688,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000028749",0.542822436562084,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000043430",0.615754547634639,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000039070",0.53299755409684,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000033508",0.6555598470995,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000030484",0.680154890151758,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000057454",0.644450978163921,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000063651",0.709735748262223,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000047586",0.559278968949213,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000053522",0.681267127581743,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000030592",0.668723836343122,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000046056",0.558902671244407,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000074199",0.721446218033656,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000030693",0.58216626095047,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000030730",0.621376305468354,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000030672",0.666775192197068,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000031097",0.719436487147609,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000061723",0.700739004792589,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000000031",0.698828761439876,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000005355",0.608977966843525,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000020216",0.500278166451813,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000020061",0.692521309671083,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000035923",0.598251167411887,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000059230",0.720445776644054,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000074156",0.591516147006928,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000031757",0.710073202295734,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000068697",0.654477320435362,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000043681",0.694438363236122,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000032262",0.559371366810903,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000033196",0.700446809708678,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000056328",0.713326865556791,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000057003",0.673626066417512,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000055775",0.709610824418479,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000032807",0.663189667661339,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000017204",0.61446629322714,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000044041",0.719563012501171,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000020722",0.554237656805211,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000018862",0.607754383763431,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000033765",0.700472432663484,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000021506",0.551724527251171,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000059668",0.648013795949332,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000090356",0.683422332859227,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000034362",0.572917213541994,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000046748",0.537126698360389,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000062713",0.563584364263715,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000002500",0.55183560402046,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000092586",0.595692290908609,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000039269",0.687375893285811,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000025431",0.59832411004342,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000059898",0.508941872297878,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000044322",0.700229149933672,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000069441",0.615342863286563,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000061928",0.590682577380302,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000056632",0.579349745314517,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000071858",0.712090488502759,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000024471",0.61149501928992,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000069372",0.635901284925913,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000049173",0.549854374225398,"brown","brown"
"ENSMUSG00000038670","ENSMUSG00000006457",0.640827219811663,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000061816",0.625226889777245,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000050296",0.628663242366219,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000059956",0.717718370242108,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000044594",0.777513865800936,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000073602",0.777513865800936,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000073601",0.775080529620118,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026327",0.673643988486972,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026450",0.656952008903915,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026413",0.738873434633662,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026407",0.679733932594691,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000007122",0.670855807933063,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026489",0.509439372329967,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000044103",0.572175841519829,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026983",0.751371381126507,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000036731",0.680302632738656,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000026950",0.713319157014741,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000075307",0.590784130157118,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000027077",0.664779105616125,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000075217",0.648638429377467,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000050808",0.662567089648775,"brown","brown"
"ENSMUSG00000030730","ENSMUSG00000027401",0.75303360362382,"brown","brown"
